"id_user","count","category","class"
"36,527",3,top_50_100,we
"36,561",2,top_35_40,we
"36,562",1,top_50_100,we
"36,575",6,top_30_35,we
"36,576",2,top_45_50,we
"36,581",1,top_15_20,we
"36,585",2,top_45_50,we
"36,595",4,top_50_100,we
"36,619",2,top_30_35,we
"36,627",1,top_50_100,we
"36,628",1,top_20_25,we
"36,645",1,top_35_40,we
"36,649",1,top_30_35,we
"36,673",2,top_30_35,we
"36,677",2,top_50_100,we
"36,678",2,top_30_35,we
"36,690",1,top_35_40,we
"36,695",1,top_50_100,we
"36,700",1,top_40_45,we
"36,709",2,top_45_50,we
"36,712",3,top_15_20,we
"36,716",1,top_50_100,we
"36,717",1,top_35_40,we
"36,718",1,top_50_100,we
"36,721",2,top_50_100,we
"36,733",2,top_50_100,we
"36,737",3,top_30_35,we
"36,762",3,top_50_100,we
"36,775",10,top_15_20,we
"36,777",1,top_15_20,we
"36,792",4,top_50_100,we
"36,811",1,top_30_35,we
"36,822",2,top_50_100,we
"36,823",6,top_30_35,we
"36,824",1,top_50_100,we
"36,828",1,top_45_50,we
"36,854",2,top_45_50,we
"36,877",4,top_50_100,we
"36,889",2,top_20_25,we
"36,893",2,top_20_25,we
"36,905",1,top_35_40,we
"36,907",1,top_15_20,we
"36,919",2,top_30_35,we
"36,961",1,top_50_100,we
"36,963",3,top_40_45,we
"36,976",2,top_50_100,we
"36,982",4,top_50_100,we
"37,005",2,top_50_100,we
"37,009",1,top_50_100,we
"37,024",1,top_30_35,we
"37,042",2,top_50_100,we
"37,057",10,top_30_35,we
"37,064",1,top_35_40,we
"37,065",3,top_35_40,we
"37,072",1,top_40_45,we
"37,106",2,top_50_100,we
"37,107",1,top_15_20,we
"37,111",2,top_35_40,we
"37,116",2,top_40_45,we
"37,144",1,top_15_20,we
"37,154",1,top_50_100,we
"37,161",4,top_50_100,we
"37,186",1,top_45_50,we
"37,229",1,top_45_50,we
"37,232",6,top_15_20,we
"37,233",5,top_50_100,we
"37,236",3,top_50_100,we
"37,243",1,top_45_50,we
"37,272",1,top_50_100,we
"37,292",9,top_40_45,we
"37,314",2,top_50_100,we
"37,322",2,top_50_100,we
"37,323",1,top_50_100,we
"37,338",3,top_30_35,we
"37,342",1,top_30_35,we
"37,344",4,top_20_25,we
"37,350",2,top_50_100,we
"37,352",2,top_35_40,we
"37,356",1,top_20_25,we
"37,360",1,top_50_100,we
"37,361",1,top_50_100,we
"37,368",3,top_50_100,we
"37,371",1,top_30_35,we
"37,396",3,top_20_25,we
"37,412",3,top_50_100,we
"37,413",1,top_50_100,we
"37,423",4,top_30_35,we
"37,426",2,top_30_35,we
"37,432",1,top_45_50,we
"37,447",4,top_15_20,we
"37,448",4,top_15_20,we
"37,452",2,top_25_30,we
"37,477",3,top_35_40,we
"37,519",3,top_30_35,we
"37,524",3,top_45_50,we
"37,528",2,top_50_100,we
"37,535",2,top_35_40,we
"37,549",1,top_30_35,we
"37,557",2,top_50_100,we
"37,565",1,top_40_45,we
"37,572",1,top_50_100,we
"37,576",1,top_50_100,we
"37,582",1,top_45_50,we
"37,583",2,top_45_50,we
"37,594",1,top_50_100,we
"37,607",1,top_40_45,we
"37,608",3,top_50_100,we
"37,610",3,top_35_40,we
"37,613",2,top_30_35,we
"37,657",1,top_15_20,we
"37,666",1,top_45_50,we
"37,675",1,top_25_30,we
"37,683",1,top_50_100,we
"37,700",1,top_40_45,we
"37,712",1,top_35_40,we
"37,713",2,top_30_35,we
"37,715",2,top_50_100,we
"37,718",1,top_50_100,we
"37,729",2,top_45_50,we
"37,752",1,top_50_100,we
"37,753",3,top_50_100,we
"37,770",1,top_45_50,we
"37,773",1,top_15_20,we
"37,790",1,top_15_20,we
"37,795",7,top_30_35,we
"37,821",1,top_25_30,we
"37,836",2,top_15_20,we
"37,846",1,top_25_30,we
"37,855",3,top_50_100,we
"37,866",2,top_30_35,we
"37,890",1,top_40_45,we
"37,902",2,top_40_45,we
"37,904",1,top_25_30,we
"37,913",4,top_45_50,we
"37,919",4,top_45_50,we
"37,938",1,top_25_30,we
"37,951",1,top_40_45,we
"37,962",1,top_20_25,we
"37,964",2,top_25_30,we
"37,987",2,top_50_100,we
"37,993",1,top_50_100,we
"38,012",1,top_20_25,we
"38,018",1,top_50_100,we
"38,052",1,top_35_40,we
"38,071",1,top_35_40,we
"38,072",1,top_25_30,we
"38,079",4,top_15_20,we
"38,088",4,top_30_35,we
"38,092",3,top_40_45,we
"38,108",1,top_50_100,we
"38,109",1,top_50_100,we
"38,123",2,top_45_50,we
"38,129",5,top_35_40,we
"38,131",4,top_50_100,we
"38,136",6,top_15_20,we
"38,137",1,top_15_20,we
"38,153",6,top_45_50,we
"38,155",4,top_30_35,we
"38,163",2,top_30_35,we
"38,174",4,top_50_100,we
"38,194",2,top_50_100,we
"38,196",2,top_50_100,we
"38,200",26,top_40_45,we
"38,211",1,top_50_100,we
"38,223",1,top_35_40,we
"38,228",1,top_40_45,we
"38,230",1,top_30_35,we
"38,238",3,top_15_20,we
"38,242",1,top_45_50,we
"38,247",2,top_50_100,we
"38,256",1,top_50_100,we
"38,261",1,top_15_20,we
"38,270",2,top_35_40,we
"38,292",3,top_40_45,we
"38,293",7,top_50_100,we
"38,294",1,top_50_100,we
"38,299",1,top_50_100,we
"38,313",2,top_50_100,we
"38,325",1,top_50_100,we
"38,330",9,top_15_20,we
"38,337",1,top_30_35,we
"38,349",1,top_35_40,we
"38,350",4,top_50_100,we
"38,389",1,top_35_40,we
"38,407",2,top_20_25,we
"38,422",1,top_40_45,we
"38,426",1,top_20_25,we
"38,435",2,top_20_25,we
"38,436",3,top_35_40,we
"38,437",1,top_50_100,we
"38,449",2,top_50_100,we
"38,452",3,top_50_100,we
"38,464",1,top_30_35,we
"38,473",10,top_30_35,we
"38,477",1,top_50_100,we
"38,481",1,top_50_100,we
"38,498",3,top_50_100,we
"38,499",9,top_50_100,we
"38,513",1,top_20_25,we
"38,515",2,top_50_100,we
"38,516",4,top_40_45,we
"38,519",1,top_50_100,we
"38,522",1,top_50_100,we
"38,523",1,top_50_100,we
"38,536",4,top_45_50,we
"38,539",3,top_40_45,we
"38,544",6,top_50_100,we
"38,547",2,top_35_40,we
"38,577",6,top_35_40,we
"38,589",15,top_30_35,we
"38,597",1,top_30_35,we
"38,601",1,top_40_45,we
"38,622",1,top_50_100,we
"38,634",6,top_45_50,we
"38,660",2,top_40_45,we
"38,665",7,top_30_35,we
"38,676",2,top_50_100,we
"38,687",1,top_50_100,we
"38,696",8,top_30_35,we
"38,728",9,top_50_100,we
"38,751",3,top_40_45,we
"38,755",1,top_20_25,we
"38,766",4,top_20_25,we
"38,772",1,top_50_100,we
"38,776",1,top_50_100,we
"38,777",10,top_50_100,we
"38,778",4,top_25_30,we
"38,780",1,top_35_40,we
"38,781",2,top_50_100,we
"38,793",1,top_50_100,we
"38,794",1,top_30_35,we
"38,801",2,top_50_100,we
"38,805",2,top_25_30,we
"38,807",6,top_15_20,we
"38,813",2,top_50_100,we
"38,826",2,top_50_100,we
"38,828",2,top_50_100,we
"38,837",3,top_50_100,we
"38,838",2,top_50_100,we
"38,852",8,top_30_35,we
"38,856",1,top_50_100,we
"38,863",1,top_50_100,we
"38,865",1,top_50_100,we
"38,876",1,top_30_35,we
"38,881",1,top_50_100,we
"38,883",1,top_20_25,we
"38,885",3,top_50_100,we
"38,888",8,top_40_45,we
"38,899",4,top_30_35,we
"38,904",1,top_15_20,we
"38,921",1,top_50_100,we
"38,927",13,top_30_35,we
"38,942",4,top_15_20,we
"38,950",2,top_45_50,we
"38,958",3,top_15_20,we
"38,971",1,top_45_50,we
"38,975",1,top_50_100,we
"38,992",1,top_30_35,we
"38,995",2,top_50_100,we
"38,997",4,top_30_35,we
"39,018",1,top_35_40,we
"39,019",2,top_50_100,we
"39,030",32,top_30_35,we
"39,044",1,top_20_25,we
"39,046",1,top_40_45,we
"39,051",2,top_50_100,we
"39,058",1,top_35_40,we
"39,063",3,top_15_20,we
"39,071",1,top_50_100,we
"39,075",3,top_50_100,we
"39,076",16,top_30_35,we
"39,080",2,top_50_100,we
"39,082",2,top_50_100,we
"39,097",1,top_35_40,we
"39,102",1,top_45_50,we
"39,107",2,top_50_100,we
"39,109",1,top_45_50,we
"39,119",3,top_50_100,we
"39,126",2,top_15_20,we
"39,130",1,top_50_100,we
"39,139",1,top_50_100,we
"39,143",1,top_50_100,we
"39,144",1,top_35_40,we
"39,150",1,top_15_20,we
"39,151",1,top_50_100,we
"39,154",2,top_50_100,we
"39,157",5,top_50_100,we
"39,164",1,top_50_100,we
"39,170",12,top_30_35,we
"39,180",1,top_20_25,we
"39,186",2,top_50_100,we
"39,188",3,top_20_25,we
"39,189",1,top_45_50,we
"39,192",2,top_20_25,we
"39,199",1,top_50_100,we
"39,202",1,top_50_100,we
"39,203",5,top_35_40,we
"39,208",1,top_50_100,we
"39,220",3,top_20_25,we
"39,224",1,top_50_100,we
"39,229",3,top_50_100,we
"39,232",2,top_50_100,we
"39,233",1,top_35_40,we
"39,239",2,top_15_20,we
"39,247",2,top_15_20,we
"39,250",1,top_20_25,we
"39,260",2,top_20_25,we
"39,277",4,top_15_20,we
"39,283",1,top_50_100,we
"39,290",1,top_50_100,we
"39,300",2,top_50_100,we
"39,310",1,top_50_100,we
"39,311",1,top_50_100,we
"39,312",2,top_30_35,we
"39,314",2,top_30_35,we
"39,318",2,top_35_40,we
"39,321",5,top_20_25,we
"39,322",1,top_35_40,we
"39,333",3,top_50_100,we
"39,347",1,top_40_45,we
"39,348",6,top_50_100,we
"39,351",1,top_30_35,we
"39,362",7,top_50_100,we
"39,365",1,top_45_50,we
"39,370",1,top_20_25,we
"39,382",3,top_35_40,we
"39,384",1,top_15_20,we
"39,385",2,top_50_100,we
"39,391",19,top_20_25,we
"39,392",2,top_50_100,we
"39,397",2,top_35_40,we
"39,404",3,top_50_100,we
"39,412",1,top_45_50,we
"39,413",2,top_45_50,we
"39,421",2,top_50_100,we
"39,422",1,top_50_100,we
"39,428",1,top_50_100,we
"39,439",1,top_50_100,we
"39,443",2,top_50_100,we
"39,444",1,top_45_50,we
"39,459",1,top_50_100,we
"39,482",2,top_50_100,we
"39,502",1,top_50_100,we
"39,506",1,top_50_100,we
"39,523",1,top_30_35,we
"39,529",4,top_50_100,we
"39,541",1,top_45_50,we
"39,542",1,top_20_25,we
"39,560",3,top_40_45,we
"39,562",4,top_50_100,we
"39,566",3,top_40_45,we
"39,574",5,top_30_35,we
"39,581",1,top_20_25,we
"39,602",3,top_40_45,we
"39,605",1,top_50_100,we
"39,625",1,top_50_100,we
"39,638",1,top_50_100,we
"39,648",6,top_15_20,we
"39,653",5,top_25_30,we
"39,654",4,top_35_40,we
"39,655",1,top_50_100,we
"39,660",1,top_50_100,we
"39,668",1,top_50_100,we
"39,682",2,top_45_50,we
"39,693",4,top_50_100,we
"39,694",1,top_35_40,we
"39,697",3,top_25_30,we
"39,715",1,top_50_100,we
"39,716",1,top_20_25,we
"39,738",1,top_35_40,we
"39,747",1,top_50_100,we
"39,751",5,top_50_100,we
"39,755",1,top_50_100,we
"39,758",1,top_20_25,we
"39,772",2,top_35_40,we
"39,775",1,top_50_100,we
"39,778",4,top_50_100,we
"39,790",1,top_20_25,we
"39,791",2,top_30_35,we
"39,793",3,top_30_35,we
"39,805",6,top_50_100,we
"39,809",2,top_40_45,we
"39,831",7,top_20_25,we
"39,843",7,top_15_20,we
"39,857",1,top_50_100,we
"39,859",1,top_30_35,we
"39,872",20,top_35_40,we
"39,880",1,top_50_100,we
"39,890",1,top_20_25,we
"39,891",1,top_50_100,we
"39,892",2,top_50_100,we
"39,907",1,top_30_35,we
"39,909",1,top_50_100,we
"39,923",2,top_40_45,we
"39,928",4,top_25_30,we
"39,931",1,top_20_25,we
"39,934",1,top_50_100,we
"39,940",1,top_50_100,we
"39,945",1,top_50_100,we
"39,954",1,top_45_50,we
"39,959",1,top_50_100,we
"39,979",6,top_50_100,we
"39,986",1,top_50_100,we
"39,992",1,top_50_100,we
"39,995",2,top_50_100,we
"40,009",2,top_50_100,we
"40,025",1,top_50_100,we
"40,031",6,top_35_40,we
"40,059",2,top_40_45,we
"40,074",2,top_30_35,we
"40,084",1,top_15_20,we
"40,085",1,top_40_45,we
"40,086",4,top_35_40,we
"40,087",3,top_35_40,we
"40,101",1,top_45_50,we
"40,104",1,top_50_100,we
"40,120",1,top_40_45,we
"40,142",1,top_50_100,we
"40,150",4,top_50_100,we
"40,169",3,top_20_25,we
"40,187",1,top_45_50,we
"40,197",1,top_20_25,we
"40,208",1,top_50_100,we
"40,216",2,top_30_35,we
"40,227",1,top_40_45,we
"40,228",1,top_50_100,we
"40,231",1,top_50_100,we
"40,233",3,top_40_45,we
"40,242",1,top_15_20,we
"40,248",6,top_50_100,we
"40,251",3,top_30_35,we
"40,268",2,top_50_100,we
"40,272",1,top_50_100,we
"40,278",2,top_50_100,we
"40,281",2,top_50_100,we
"40,284",3,top_45_50,we
"40,285",3,top_50_100,we
"40,309",15,top_15_20,we
"40,312",3,top_15_20,we
"40,314",1,top_50_100,we
"40,317",3,top_50_100,we
"40,319",2,top_40_45,we
"40,328",2,top_50_100,we
"40,330",1,top_40_45,we
"40,345",1,top_30_35,we
"40,346",2,top_50_100,we
"40,400",5,top_20_25,we
"40,405",2,top_50_100,we
"40,416",3,top_30_35,we
"40,424",3,top_50_100,we
"40,428",4,top_20_25,we
"40,431",2,top_20_25,we
"40,440",2,top_50_100,we
"40,451",1,top_50_100,we
"40,456",1,top_50_100,we
"40,459",2,top_50_100,we
"40,469",2,top_50_100,we
"40,474",1,top_50_100,we
"40,477",3,top_40_45,we
"40,480",2,top_45_50,we
"40,484",1,top_45_50,we
"40,489",2,top_50_100,we
"40,490",12,top_20_25,we
"40,495",1,top_20_25,we
"40,504",2,top_45_50,we
"40,510",2,top_50_100,we
"40,528",5,top_50_100,we
"40,535",3,top_35_40,we
"40,559",1,top_50_100,we
"40,570",3,top_30_35,we
"40,592",1,top_15_20,we
"40,602",3,top_50_100,we
"40,603",2,top_50_100,we
"40,607",1,top_35_40,we
"40,612",1,top_50_100,we
"40,622",3,top_15_20,we
"40,623",2,top_35_40,we
"40,628",1,top_50_100,we
"40,631",1,top_50_100,we
"40,640",1,top_35_40,we
"40,651",3,top_25_30,we
"40,656",1,top_50_100,we
"40,659",1,top_30_35,we
"40,660",2,top_50_100,we
"40,668",5,top_15_20,we
"40,672",18,top_30_35,we
"40,675",8,top_20_25,we
"40,680",6,top_35_40,we
"40,689",3,top_50_100,we
"40,690",4,top_20_25,we
"40,697",1,top_30_35,we
"40,704",2,top_20_25,we
"40,715",1,top_15_20,we
"40,737",5,top_15_20,we
"40,743",3,top_20_25,we
"40,759",1,top_50_100,we
"40,765",2,top_30_35,we
"40,773",2,top_20_25,we
"40,780",1,top_50_100,we
"40,783",1,top_25_30,we
"40,785",1,top_50_100,we
"40,796",2,top_40_45,we
"40,804",2,top_35_40,we
"40,806",2,top_15_20,we
"40,812",3,top_50_100,we
"40,814",1,top_50_100,we
"40,832",1,top_25_30,we
"40,834",2,top_40_45,we
"40,836",1,top_50_100,we
"40,838",1,top_50_100,we
"40,844",4,top_20_25,we
"40,847",1,top_35_40,we
"40,859",2,top_50_100,we
"40,864",1,top_35_40,we
"40,884",13,top_35_40,we
"40,887",1,top_50_100,we
"40,891",1,top_50_100,we
"40,909",1,top_50_100,we
"40,912",1,top_45_50,we
"40,931",1,top_45_50,we
"40,936",1,top_40_45,we
"40,938",1,top_20_25,we
"40,939",3,top_20_25,we
"40,941",1,top_50_100,we
"40,972",1,top_35_40,we
"40,981",1,top_40_45,we
"40,989",3,top_15_20,we
"41,001",2,top_40_45,we
"41,005",2,top_25_30,we
"41,009",1,top_25_30,we
"41,020",7,top_50_100,we
"41,026",1,top_15_20,we
"41,028",1,top_30_35,we
"41,031",4,top_50_100,we
"41,045",2,top_35_40,we
"41,049",2,top_45_50,we
"41,075",2,top_35_40,we
"41,083",1,top_50_100,we
"41,109",1,top_20_25,we
"41,118",1,top_50_100,we
"41,120",2,top_50_100,we
"41,134",1,top_50_100,we
"41,141",1,top_15_20,we
"41,149",1,top_50_100,we
"41,153",5,top_35_40,we
"41,156",1,top_30_35,we
"41,168",3,top_50_100,we
"41,181",1,top_50_100,we
"41,204",7,top_50_100,we
"41,221",1,top_35_40,we
"41,235",3,top_50_100,we
"41,241",1,top_50_100,we
"41,268",5,top_50_100,we
"41,275",1,top_35_40,we
"41,278",1,top_50_100,we
"41,286",1,top_20_25,we
"41,294",1,top_50_100,we
"41,306",4,top_50_100,we
"41,320",6,top_50_100,we
"41,321",6,top_50_100,we
"41,335",3,top_50_100,we
"41,340",1,top_45_50,we
"41,343",2,top_50_100,we
"41,344",1,top_20_25,we
"41,359",5,top_45_50,we
"41,360",5,top_50_100,we
"41,374",2,top_50_100,we
"41,383",2,top_50_100,we
"41,401",1,top_50_100,we
"41,403",11,top_20_25,we
"41,404",8,top_35_40,we
"41,408",1,top_50_100,we
"41,420",2,top_50_100,we
"41,421",2,top_50_100,we
"41,429",2,top_50_100,we
"41,439",1,top_20_25,we
"41,443",3,top_45_50,we
"41,450",2,top_50_100,we
"41,454",9,top_35_40,we
"41,459",8,top_40_45,we
"41,466",3,top_50_100,we
"41,473",1,top_30_35,we
"41,478",2,top_50_100,we
"41,498",3,top_50_100,we
"41,499",1,top_50_100,we
"41,506",4,top_20_25,we
"41,515",1,top_45_50,we
"41,525",1,top_45_50,we
"41,539",4,top_35_40,we
"41,541",1,top_50_100,we
"41,554",2,top_30_35,we
"41,565",14,top_30_35,we
"41,583",1,top_45_50,we
"41,585",1,top_50_100,we
"41,599",1,top_40_45,we
"41,601",2,top_50_100,we
"41,610",2,top_50_100,we
"41,611",2,top_40_45,we
"41,624",1,top_50_100,we
"41,648",2,top_35_40,we
"41,662",4,top_30_35,we
"41,668",3,top_50_100,we
"41,683",1,top_15_20,we
"41,685",20,top_35_40,we
"41,687",1,top_30_35,we
"41,691",1,top_50_100,we
"41,701",1,top_40_45,we
"41,704",3,top_50_100,we
"41,719",6,top_50_100,we
"41,721",1,top_50_100,we
"41,726",1,top_50_100,we
"41,732",2,top_50_100,we
"41,740",1,top_50_100,we
"41,741",3,top_40_45,we
"41,742",15,top_15_20,we
"41,743",3,top_45_50,we
"41,747",1,top_50_100,we
"41,748",5,top_20_25,we
"41,756",3,top_30_35,we
"41,765",2,top_50_100,we
"41,779",6,top_25_30,we
"41,781",1,top_45_50,we
"41,796",2,top_50_100,we
"41,816",1,top_50_100,we
"41,827",1,top_50_100,we
"41,834",3,top_40_45,we
"41,835",1,top_50_100,we
"41,836",2,top_25_30,we
"41,841",2,top_50_100,we
"41,845",1,top_50_100,we
"41,854",2,top_50_100,we
"41,873",8,top_50_100,we
"41,875",3,top_30_35,we
"41,887",2,top_15_20,we
"41,888",1,top_40_45,we
"41,889",2,top_20_25,we
"41,896",11,top_15_20,we
"41,901",1,top_50_100,we
"41,904",1,top_45_50,we
"41,909",5,top_15_20,we
"41,929",1,top_35_40,we
"41,934",5,top_50_100,we
"41,935",2,top_50_100,we
"41,944",3,top_50_100,we
"41,947",5,top_50_100,we
"41,949",2,top_50_100,we
"41,950",1,top_50_100,we
"41,953",1,top_50_100,we
"41,955",1,top_25_30,we
"41,965",2,top_25_30,we
"41,969",1,top_50_100,we
"41,971",1,top_50_100,we
"41,976",1,top_25_30,we
"41,987",1,top_50_100,we
"41,993",1,top_50_100,we
"42,006",1,top_35_40,we
"42,015",2,top_50_100,we
"42,017",1,top_50_100,we
"42,028",1,top_15_20,we
"42,039",3,top_50_100,we
"42,045",1,top_50_100,we
"42,050",1,top_50_100,we
"42,054",1,top_50_100,we
"42,059",2,top_50_100,we
"42,061",2,top_50_100,we
"42,085",1,top_35_40,we
"42,100",2,top_20_25,we
"42,103",3,top_50_100,we
"42,110",1,top_50_100,we
"42,120",1,top_20_25,we
"42,135",3,top_50_100,we
"42,144",1,top_20_25,we
"42,146",1,top_50_100,we
"42,157",3,top_45_50,we
"42,161",1,top_50_100,we
"42,165",1,top_25_30,we
"42,220",6,top_35_40,we
"42,222",5,top_15_20,we
"42,224",1,top_50_100,we
"42,227",1,top_50_100,we
"42,232",1,top_45_50,we
"42,237",1,top_50_100,we
"42,249",1,top_50_100,we
"42,252",12,top_35_40,we
"42,275",1,top_50_100,we
"42,290",2,top_50_100,we
"42,295",1,top_50_100,we
"42,307",1,top_50_100,we
"42,314",1,top_45_50,we
"42,324",1,top_50_100,we
"42,343",1,top_50_100,we
"42,364",1,top_50_100,we
"42,377",1,top_45_50,we
"42,383",7,top_20_25,we
"42,391",4,top_50_100,we
"42,392",1,top_50_100,we
"42,398",2,top_45_50,we
"42,413",1,top_50_100,we
"42,414",6,top_15_20,we
"42,422",2,top_50_100,we
"42,426",1,top_50_100,we
"42,429",6,top_30_35,we
"42,430",4,top_45_50,we
"42,458",1,top_50_100,we
"42,466",1,top_35_40,we
"42,475",3,top_30_35,we
"42,479",2,top_50_100,we
"42,480",1,top_50_100,we
"42,483",1,top_50_100,we
"42,484",1,top_50_100,we
"42,487",2,top_30_35,we
"42,488",1,top_35_40,we
"42,496",2,top_50_100,we
"42,497",1,top_20_25,we
"42,507",10,top_50_100,we
"42,521",1,top_15_20,we
"42,523",1,top_50_100,we
"42,537",1,top_50_100,we
"42,545",1,top_50_100,we
"42,546",4,top_50_100,we
"42,550",5,top_50_100,we
"42,569",9,top_50_100,we
"42,596",1,top_50_100,we
"42,605",2,top_15_20,we
"42,627",3,top_50_100,we
"42,654",8,top_30_35,we
"42,657",2,top_50_100,we
"42,671",2,top_35_40,we
"42,682",3,top_50_100,we
"42,690",1,top_50_100,we
"42,705",2,top_50_100,we
"42,711",2,top_50_100,we
"42,728",1,top_30_35,we
"42,732",3,top_50_100,we
"42,737",3,top_50_100,we
"42,741",2,top_50_100,we
"42,744",1,top_50_100,we
"42,747",6,top_50_100,we
"42,753",1,top_40_45,we
"42,762",3,top_50_100,we
"42,770",4,top_50_100,we
"42,775",2,top_50_100,we
"42,783",2,top_50_100,we
"42,786",1,top_50_100,we
"42,787",1,top_50_100,we
"42,802",3,top_35_40,we
"42,804",2,top_30_35,we
"42,813",4,top_35_40,we
"42,814",5,top_30_35,we
"42,823",2,top_30_35,we
"42,826",4,top_20_25,we
"42,829",2,top_35_40,we
"42,839",3,top_50_100,we
"42,840",2,top_50_100,we
"42,856",1,top_40_45,we
"42,866",3,top_40_45,we
"42,868",2,top_20_25,we
"42,869",1,top_25_30,we
"42,874",6,top_50_100,we
"42,877",6,top_45_50,we
"42,890",4,top_35_40,we
"42,892",1,top_30_35,we
"42,908",5,top_45_50,we
"42,911",2,top_50_100,we
"42,914",10,top_30_35,we
"42,915",3,top_50_100,we
"42,925",2,top_50_100,we
"42,940",1,top_15_20,we
"42,943",2,top_50_100,we
"42,949",5,top_50_100,we
"42,959",2,top_40_45,we
"42,966",1,top_50_100,we
"42,968",1,top_50_100,we
"42,972",1,top_50_100,we
"42,973",3,top_50_100,we
"42,977",1,top_50_100,we
"42,992",18,top_25_30,we
"42,995",4,top_50_100,we
"42,996",1,top_50_100,we
"42,999",1,top_45_50,we
"43,003",2,top_15_20,we
"43,007",2,top_50_100,we
"43,016",3,top_25_30,we
"43,017",1,top_50_100,we
"43,033",4,top_50_100,we
"43,038",1,top_50_100,we
"43,055",2,top_20_25,we
"43,065",1,top_20_25,we
"43,072",1,top_50_100,we
"43,076",1,top_50_100,we
"43,077",1,top_50_100,we
"43,078",1,top_50_100,we
"43,082",2,top_50_100,we
"43,084",1,top_20_25,we
"43,097",2,top_15_20,we
"43,098",1,top_50_100,we
"43,123",1,top_50_100,we
"43,127",3,top_20_25,we
"43,152",12,top_30_35,we
"43,166",1,top_40_45,we
"43,180",2,top_35_40,we
"43,190",1,top_30_35,we
"43,194",1,top_50_100,we
"43,202",12,top_50_100,we
"43,207",1,top_40_45,we
"43,236",4,top_45_50,we
"43,254",2,top_15_20,we
"43,278",1,top_25_30,we
"43,290",1,top_50_100,we
"43,291",2,top_50_100,we
"43,297",1,top_50_100,we
"43,321",3,top_50_100,we
"43,329",1,top_50_100,we
"43,336",2,top_50_100,we
"43,364",1,top_45_50,we
"43,366",1,top_50_100,we
"43,371",7,top_30_35,we
"43,372",6,top_20_25,we
"43,380",2,top_30_35,we
"43,392",2,top_35_40,we
"43,396",10,top_50_100,we
"43,426",2,top_50_100,we
"43,451",2,top_50_100,we
"43,495",1,top_50_100,we
"43,505",1,top_50_100,we
"43,537",2,top_50_100,we
"43,541",2,top_50_100,we
"43,546",1,top_50_100,we
"43,553",2,top_50_100,we
"43,560",1,top_50_100,we
"43,563",3,top_45_50,we
"43,575",2,top_50_100,we
"43,599",2,top_30_35,we
"43,602",9,top_50_100,we
"43,623",6,top_50_100,we
"43,625",2,top_50_100,we
"43,631",1,top_50_100,we
"43,643",5,top_35_40,we
"43,648",3,top_40_45,we
"43,649",1,top_50_100,we
"43,650",3,top_50_100,we
"43,671",8,top_50_100,we
"43,676",1,top_50_100,we
"43,701",1,top_35_40,we
"43,716",1,top_50_100,we
"43,720",2,top_50_100,we
"43,721",2,top_40_45,we
"43,726",3,top_15_20,we
"43,727",7,top_35_40,we
"43,739",1,top_50_100,we
"43,779",1,top_25_30,we
"43,809",2,top_50_100,we
"43,810",1,top_50_100,we
"43,818",2,top_30_35,we
"43,826",1,top_50_100,we
"43,837",2,top_15_20,we
"43,840",1,top_50_100,we
"43,843",1,top_50_100,we
"43,851",9,top_25_30,we
"43,862",1,top_50_100,we
"43,880",3,top_50_100,we
"43,885",1,top_50_100,we
"43,890",4,top_50_100,we
"43,910",2,top_50_100,we
"43,914",1,top_50_100,we
"43,918",2,top_50_100,we
"43,946",1,top_50_100,we
"43,953",1,top_50_100,we
"43,954",2,top_50_100,we
"43,960",1,top_20_25,we
"43,962",4,top_50_100,we
"43,970",1,top_50_100,we
"43,977",2,top_50_100,we
"43,980",4,top_50_100,we
"43,985",2,top_50_100,we
"43,987",3,top_50_100,we
"43,990",1,top_35_40,we
"44,002",1,top_40_45,we
"44,011",1,top_50_100,we
"44,030",4,top_35_40,we
"44,067",7,top_15_20,we
"44,068",3,top_30_35,we
"44,107",1,top_50_100,we
"44,128",2,top_50_100,we
"44,139",1,top_50_100,we
"44,151",5,top_45_50,we
"44,155",1,top_15_20,we
"44,158",1,top_30_35,we
"44,186",1,top_50_100,we
"44,200",2,top_50_100,we
"44,204",1,top_50_100,we
"44,206",5,top_25_30,we
"44,221",1,top_50_100,we
"44,226",1,top_50_100,we
"44,235",3,top_35_40,we
"44,236",6,top_50_100,we
"44,238",2,top_40_45,we
"44,244",3,top_35_40,we
