"id_user","count","category","class"
"30,396",15,top_10_15,i
"30,411",8,top_5_10,i
"30,418",32,top_5_10,i
"30,432",66,top_5,i
"30,438",25,top_5,i
"30,439",3,top_5_10,i
"30,440",606,top_5,i
"30,441",82,top_5,i
"30,442",1,top_5,i
"30,449",3,top_5_10,i
"30,452",2,top_5_10,i
"30,465",2,top_10_15,i
"30,466",3,top_5_10,i
"30,468",9,top_5_10,i
"30,469",3,top_10_15,i
"30,481",3,top_10_15,i
"30,485",5,top_5_10,i
"30,486",27,top_10_15,i
"30,488",22,top_5_10,i
"30,493",33,top_5,i
"30,504",3,top_5_10,i
"30,506",8,top_10_15,i
"30,516",1,top_5_10,i
"30,522",21,top_5_10,i
"30,523",1,top_10_15,i
"30,524",16,top_10_15,i
"30,527",27,top_10_15,i
"30,542",19,top_5,i
"30,546",1,top_5_10,i
"30,551",47,top_5_10,i
"30,560",8,top_5_10,i
"30,567",2,top_10_15,i
"30,582",21,top_5,i
"30,589",1,top_5_10,i
"30,594",1,top_5,i
"30,602",1,top_5_10,i
"30,608",369,top_5,i
"30,614",21,top_5,i
"30,615",438,top_5,i
"30,616",27,top_5,i
"30,618",4,top_5,i
"30,621",2,top_5_10,i
"30,626",3,top_5_10,i
"30,627",4,top_5_10,i
"30,628",61,top_5,i
"30,629",13,top_5,i
"30,635",41,top_5,i
"30,636",126,top_5,i
"30,637",15,top_10_15,i
"30,638",98,top_5,i
"30,640",6,top_10_15,i
"30,649",9,top_10_15,i
"30,650",17,top_5_10,i
"30,658",75,top_5,i
"30,665",36,top_5_10,i
"30,673",2,top_10_15,i
"30,685",29,top_10_15,i
"30,687",57,top_5,i
"30,701",31,top_5,i
"30,706",60,top_5,i
"30,734",5,top_5_10,i
"30,740",14,top_5,i
"30,745",2,top_10_15,i
"30,763",1,top_10_15,i
"30,776",12,top_10_15,i
"30,783",37,top_10_15,i
"30,785",4,top_10_15,i
"30,798",16,top_5,i
"30,801",33,top_5,i
"30,802",12,top_5_10,i
"30,804",110,top_5,i
"30,814",7,top_10_15,i
"30,816",1,top_10_15,i
"30,829",3,top_10_15,i
"30,830",25,top_10_15,i
"30,833",56,top_5,i
"30,840",45,top_5_10,i
"30,850",127,top_5,i
"30,851",6,top_10_15,i
"30,855",15,top_10_15,i
"30,856",5,top_5_10,i
"30,863",24,top_5,i
"30,864",8,top_10_15,i
"30,886",3,top_10_15,i
"30,905",27,top_5_10,i
"30,917",283,top_5,i
"30,923",12,top_10_15,i
"30,924",13,top_10_15,i
"30,942",6,top_10_15,i
"30,945",10,top_10_15,i
"30,948",4,top_10_15,i
"30,949",8,top_5_10,i
"30,966",7,top_5_10,i
"30,969",3,top_5_10,i
"30,976",1,top_10_15,i
"30,982",6,top_5_10,i
"30,988",18,top_5,i
"30,995",12,top_10_15,i
"31,004",7,top_5,i
"31,007",25,top_5,i
"31,012",11,top_5_10,i
"31,019",1,top_10_15,i
"31,020",113,top_5,i
"31,021",13,top_5_10,i
"31,024",4,top_5,i
"31,034",13,top_5,i
"31,035",2,top_5_10,i
"31,037",8,top_10_15,i
"31,046",36,top_5,i
"31,047",4,top_5_10,i
"31,067",18,top_10_15,i
"31,071",33,top_10_15,i
"31,088",9,top_5_10,i
"31,091",14,top_5_10,i
"31,100",4,top_10_15,i
"31,105",49,top_5,i
"31,111",6,top_5_10,i
"31,113",11,top_10_15,i
"31,117",16,top_5_10,i
"31,120",5,top_10_15,i
"31,121",23,top_5,i
"31,130",145,top_5,i
"31,141",57,top_5,i
"31,155",23,top_10_15,i
"31,161",149,top_5,i
"31,170",3,top_10_15,i
"31,175",4,top_10_15,i
"31,178",73,top_5,i
"31,179",10,top_5,i
"31,186",12,top_5_10,i
"31,187",2,top_10_15,i
"31,197",8,top_5,i
"31,207",5,top_5_10,i
"31,208",8,top_10_15,i
"31,213",371,top_5,i
"31,221",54,top_5_10,i
"31,223",5,top_5_10,i
"31,226",11,top_10_15,i
"31,230",45,top_5,i
"31,238",39,top_5,i
"31,252",32,top_5_10,i
"31,272",101,top_5,i
"31,273",13,top_5,i
"31,285",10,top_5,i
"31,294",15,top_10_15,i
"31,295",4,top_10_15,i
"31,303",5,top_10_15,i
"31,309",26,top_5_10,i
"31,311",8,top_5,i
"31,317",275,top_5,i
"31,330",1,top_10_15,i
"31,333",29,top_10_15,i
"31,341",9,top_10_15,i
"31,342",19,top_10_15,i
"31,350",10,top_10_15,i
"31,356",1,top_10_15,i
"31,362",16,top_5_10,i
"31,374",7,top_10_15,i
"31,385",1,top_10_15,i
"31,391",6,top_10_15,i
"31,401",11,top_5_10,i
"31,413",21,top_5_10,i
"31,417",46,top_5,i
"31,423",8,top_5_10,i
"31,430",7,top_5_10,i
"31,436",10,top_5,i
"31,451",16,top_10_15,i
"31,456",4,top_10_15,i
"31,457",31,top_5,i
"31,458",9,top_10_15,i
"31,469",22,top_5,i
"31,471",13,top_10_15,i
"31,472",2,top_5_10,i
"31,521",68,top_5,i
"31,528","1,435",top_5,i
"31,544",19,top_10_15,i
"31,550",1,top_5_10,i
"31,557",10,top_5_10,i
"31,571",63,top_5,i
"31,575",4,top_5_10,i
"31,581",4,top_5_10,i
"31,592",436,top_5,i
"31,612",214,top_5,i
"31,614",24,top_10_15,i
"31,618",24,top_5_10,i
"31,637",9,top_10_15,i
"31,656",17,top_10_15,i
"31,676",23,top_5_10,i
"31,682",17,top_5_10,i
"31,685",10,top_5_10,i
"31,686",43,top_10_15,i
"31,693",16,top_10_15,i
"31,701",11,top_5_10,i
"31,704",18,top_5_10,i
"31,712",15,top_10_15,i
"31,735",2,top_5_10,i
"31,746",110,top_5,i
"31,759",16,top_10_15,i
"31,765",2,top_5_10,i
"31,790",12,top_10_15,i
"31,795",21,top_5,i
"31,796",13,top_5_10,i
"31,797",44,top_5,i
"31,798",22,top_10_15,i
"31,801",32,top_5,i
"31,803",37,top_5_10,i
"31,804",11,top_10_15,i
"31,810",82,top_5_10,i
"31,821",4,top_10_15,i
"31,822",11,top_5_10,i
"31,823",1,top_10_15,i
"31,824",6,top_10_15,i
"31,832",68,top_10_15,i
"31,836",53,top_5,i
"31,839",4,top_5_10,i
"31,843",3,top_5_10,i
"31,847",28,top_5,i
"31,852",7,top_10_15,i
"31,854",46,top_5,i
"31,873",47,top_5_10,i
"31,882",2,top_10_15,i
"31,893",5,top_5_10,i
"31,900",18,top_10_15,i
"31,901",13,top_5_10,i
"31,908",2,top_10_15,i
"31,911",68,top_5,i
"31,925",18,top_5_10,i
"31,928",92,top_5,i
"31,948",96,top_5_10,i
"31,977",51,top_5_10,i
"31,995",5,top_5_10,i
"31,996",21,top_5_10,i
"31,999",2,top_10_15,i
"32,008",46,top_5,i
"32,009",12,top_5_10,i
"32,010",22,top_5_10,i
"32,015",1,top_5,i
"32,023",2,top_5_10,i
"32,037",14,top_5_10,i
"32,052",42,top_5,i
"32,060",30,top_5,i
"32,062",3,top_5_10,i
"32,064",4,top_10_15,i
"32,073",274,top_5,i
"32,078",8,top_10_15,i
"32,080",4,top_5_10,i
"32,082","3,364",top_5,i
"32,092",1,top_10_15,i
"32,101",27,top_5,i
"32,112",91,top_5,i
"32,115",6,top_5_10,i
"32,133",3,top_5_10,i
"32,142",34,top_5,i
"32,143",999,top_5,i
"32,147",18,top_10_15,i
"32,148",29,top_5_10,i
"32,151",55,top_5_10,i
"32,179",184,top_5,i
"32,189",16,top_5,i
"32,190",8,top_5_10,i
"32,192",25,top_5_10,i
"32,198","1,768",top_5,i
"32,200",12,top_5_10,i
"32,212",38,top_5_10,i
"32,220",8,top_10_15,i
"32,222",2,top_5_10,i
"32,240",34,top_5,i
"32,257",468,top_5,i
"32,267",179,top_5,i
"32,270",14,top_10_15,i
"32,274",2,top_5_10,i
"32,276",72,top_5,i
"32,303",3,top_10_15,i
"32,309",32,top_5,i
"32,314",12,top_10_15,i
"32,320",7,top_5,i
"32,323",2,top_10_15,i
"32,328",33,top_5_10,i
"32,332",4,top_10_15,i
"32,350",12,top_5_10,i
"32,351",10,top_10_15,i
"32,353",6,top_5_10,i
"32,368",27,top_5,i
"32,371",19,top_5_10,i
"32,385",37,top_5,i
"32,400",518,top_5,i
"32,417",224,top_5,i
"32,424",58,top_10_15,i
"32,427",37,top_5,i
"32,443",43,top_5,i
"32,444",1,top_10_15,i
"32,446",3,top_10_15,i
"32,447",37,top_5_10,i
"32,452",1,top_5,i
"32,457",3,top_5,i
"32,465",1,top_5_10,i
"32,469",5,top_5,i
"32,470",1,top_10_15,i
"32,477",9,top_5_10,i
"32,478",68,top_5,i
"32,487",14,top_5_10,i
"32,491",31,top_5_10,i
"32,502",188,top_5,i
"32,522",2,top_10_15,i
"32,531",1,top_10_15,i
"32,534",16,top_5,i
"32,537",7,top_5_10,i
"32,553",11,top_5_10,i
"32,562",171,top_5,i
"32,567",106,top_5,i
"32,568",16,top_5_10,i
"32,594",145,top_5,i
"32,606",38,top_5,i
"32,614",61,top_5,i
"32,621",15,top_5,i
"32,627",9,top_5,i
"32,631",19,top_5_10,i
"32,643",372,top_5,i
"32,646",3,top_10_15,i
"32,648",17,top_5,i
"32,673",2,top_5_10,i
"32,680",287,top_5,i
"32,681",22,top_5_10,i
"32,686",23,top_10_15,i
"32,703",5,top_10_15,i
"32,707",55,top_5_10,i
"32,714",3,top_5_10,i
"32,724",7,top_5,i
"32,732",3,top_10_15,i
"32,747",2,top_10_15,i
"32,750",17,top_5_10,i
"32,755",31,top_10_15,i
"32,759",24,top_5,i
"32,770",15,top_5_10,i
"32,782",10,top_5_10,i
"32,796",34,top_5_10,i
"32,802",5,top_10_15,i
"32,805",67,top_10_15,i
"32,842",143,top_5,i
"32,852",106,top_5_10,i
"32,856",3,top_10_15,i
"32,858",9,top_10_15,i
"32,869",15,top_5,i
"32,876",82,top_5,i
"32,883",561,top_5,i
"32,894",24,top_5_10,i
"32,902",63,top_5,i
"32,928",23,top_5_10,i
"32,930",28,top_5,i
"32,931",33,top_5_10,i
"32,932",37,top_5_10,i
"32,933",11,top_5_10,i
"32,942",54,top_5,i
"32,943",18,top_5_10,i
"32,949",20,top_5_10,i
"32,951",36,top_5_10,i
"32,962",34,top_5_10,i
"32,967",3,top_5_10,i
"32,972",6,top_10_15,i
"32,980",3,top_5_10,i
"33,001",27,top_5,i
"33,028",16,top_5,i
"33,029",11,top_5_10,i
"33,037",1,top_10_15,i
"33,040",6,top_5_10,i
"33,042",19,top_5_10,i
"33,059",20,top_5,i
"33,066",40,top_5_10,i
"33,067",282,top_5,i
"33,069",16,top_5_10,i
"33,070",1,top_5_10,i
"33,077",14,top_10_15,i
"33,089",9,top_5_10,i
"33,091",123,top_5,i
"33,092",266,top_5,i
"33,104",379,top_5,i
"33,111",60,top_5_10,i
"33,113",4,top_5,i
"33,115",157,top_5,i
"33,118",3,top_10_15,i
"33,125",82,top_5,i
"33,127",4,top_10_15,i
"33,140",37,top_5_10,i
"33,145",167,top_5,i
"33,151",24,top_5_10,i
"33,153",17,top_5_10,i
"33,154",48,top_5,i
"33,157",8,top_10_15,i
"33,159",17,top_10_15,i
"33,166",145,top_5,i
"33,168",5,top_10_15,i
"33,184",7,top_5_10,i
"33,187",12,top_10_15,i
"33,191",49,top_5,i
"33,197",6,top_5_10,i
"33,217",17,top_10_15,i
"33,237",9,top_5,i
"33,246",1,top_5_10,i
"33,260",1,top_5_10,i
"33,269",4,top_10_15,i
"33,278",37,top_5_10,i
"33,288",25,top_5_10,i
"33,299",31,top_5,i
"33,304",3,top_10_15,i
"33,311",855,top_5,i
"33,313",140,top_5,i
"33,314",26,top_10_15,i
"33,316",22,top_10_15,i
"33,317",1,top_10_15,i
"33,332","2,216",top_5,i
"33,352",235,top_5,i
"33,364",15,top_5_10,i
"33,374",1,top_5,i
"33,395",39,top_10_15,i
"33,418",13,top_5_10,i
"33,422",106,top_5,i
"33,425",1,top_10_15,i
"33,429",24,top_5_10,i
"33,431",2,top_10_15,i
"33,438",2,top_10_15,i
"33,448",18,top_5_10,i
"33,450",44,top_5_10,i
"33,469",44,top_5_10,i
"33,470",28,top_5,i
"33,477",11,top_10_15,i
"33,478",55,top_5,i
"33,479",4,top_10_15,i
"33,486",47,top_5_10,i
"33,498",3,top_10_15,i
"33,501",32,top_5_10,i
"33,507",2,top_5_10,i
"33,508",140,top_5,i
"33,511",13,top_5_10,i
"33,512",6,top_5,i
"33,515",16,top_5,i
"33,530",7,top_5,i
"33,534",43,top_5,i
"33,542",4,top_5,i
"33,543",1,top_10_15,i
"33,546",1,top_5_10,i
"33,551",7,top_5_10,i
"33,565",189,top_5,i
"33,583",142,top_5,i
"33,587",4,top_5_10,i
"33,592",24,top_5_10,i
"33,593",31,top_5_10,i
"33,614",9,top_5_10,i
"33,617",37,top_5,i
"33,623",1,top_5,i
"33,638",13,top_5,i
"33,645",32,top_5,i
"33,656",6,top_10_15,i
"33,673",26,top_5_10,i
"33,678",15,top_10_15,i
"33,684",2,top_10_15,i
"33,689",1,top_10_15,i
"33,690",163,top_5,i
"33,693",7,top_5_10,i
"33,696",30,top_5,i
"33,704",20,top_5_10,i
"33,712",52,top_5_10,i
"33,720",116,top_5,i
"33,725",18,top_5,i
"33,728",250,top_5,i
"33,729",11,top_5_10,i
"33,753",1,top_5,i
"33,788",5,top_10_15,i
"33,790",3,top_5,i
"33,826",18,top_5_10,i
"33,834",86,top_5,i
"33,839",85,top_5,i
"33,852",132,top_5,i
"33,861",16,top_10_15,i
"33,871",15,top_10_15,i
"33,872",33,top_5,i
"33,875",19,top_5_10,i
"33,894",5,top_10_15,i
"33,896",17,top_5,i
"33,899",5,top_10_15,i
"33,925",10,top_10_15,i
"33,927",273,top_5,i
"33,933",9,top_10_15,i
"33,935",184,top_5,i
"33,937",1,top_10_15,i
"33,945",44,top_5_10,i
"33,948",10,top_5_10,i
"33,949",1,top_10_15,i
"33,965",2,top_10_15,i
"33,983",15,top_5_10,i
"33,987",17,top_5_10,i
"33,996",33,top_5,i
"34,003",25,top_5,i
"34,032",6,top_5,i
"34,041",35,top_10_15,i
"34,049",2,top_5_10,i
"34,054",20,top_5_10,i
"34,065",5,top_10_15,i
"34,085",62,top_5,i
"34,087",45,top_5,i
"34,104",23,top_5_10,i
"34,115",10,top_5_10,i
"34,132",39,top_5,i
"34,134",7,top_5_10,i
"34,152",1,top_5_10,i
"34,183",11,top_10_15,i
"34,193",1,top_10_15,i
"34,201",20,top_10_15,i
"34,203",12,top_5_10,i
"34,237",5,top_10_15,i
"34,243",24,top_5,i
"34,252",93,top_5,i
"34,274",74,top_5,i
"34,293",7,top_5,i
"34,309",2,top_10_15,i
"34,318",138,top_5,i
"34,338",7,top_10_15,i
"34,341",34,top_5,i
"34,343",1,top_5_10,i
"34,345",66,top_5,i
"34,348",1,top_10_15,i
"34,350",1,top_5_10,i
"34,367",105,top_5_10,i
"34,368",12,top_5,i
"34,381",38,top_5,i
"34,384",50,top_5_10,i
"34,423",2,top_10_15,i
"34,445",5,top_5,i
"34,446",3,top_10_15,i
"34,465",429,top_5,i
"34,467",23,top_5_10,i
"34,474",83,top_5,i
"34,475",34,top_5,i
"34,480",7,top_10_15,i
"34,493",9,top_10_15,i
"34,530",38,top_5,i
"34,542",62,top_10_15,i
"34,569",61,top_5,i
"34,574",12,top_5_10,i
"34,579",49,top_5,i
"34,603",53,top_5,i
"34,606",5,top_10_15,i
"34,610",3,top_10_15,i
"34,618",5,top_5_10,i
"34,625",451,top_5,i
"34,628",2,top_5_10,i
"34,649",31,top_5,i
"34,667",1,top_10_15,i
"34,675",96,top_5,i
"34,676",70,top_5,i
"34,682",35,top_5_10,i
"34,683",9,top_10_15,i
"34,699",58,top_5_10,i
"34,710",10,top_5_10,i
"34,713",38,top_5,i
"34,736",3,top_5_10,i
"34,738",17,top_5_10,i
"34,741",6,top_5_10,i
"34,756",839,top_5,i
"34,763",5,top_5_10,i
"34,765",4,top_5_10,i
"34,778",21,top_10_15,i
"34,786",3,top_5_10,i
"34,800",17,top_10_15,i
"34,836",15,top_10_15,i
"34,846",3,top_10_15,i
"34,886",2,top_10_15,i
"34,887",33,top_5_10,i
"34,908",11,top_5,i
"34,921",15,top_5,i
"34,933",74,top_5,i
"34,937",18,top_5_10,i
"34,941",28,top_5,i
"34,942",4,top_5,i
"34,953",2,top_10_15,i
"34,958",63,top_5,i
"34,978",8,top_5_10,i
"34,986",30,top_5,i
"34,990",63,top_5,i
"34,992",120,top_5,i
"35,011",8,top_5,i
"35,017",20,top_5_10,i
"35,022",55,top_5,i
"35,070",5,top_10_15,i
"35,078",2,top_10_15,i
"35,104",130,top_5,i
"35,105",10,top_10_15,i
"35,125",2,top_5_10,i
"35,131",8,top_10_15,i
"35,155",12,top_5,i
"35,161",100,top_5,i
"35,193",36,top_5,i
"35,199",8,top_10_15,i
"35,204",10,top_5_10,i
"35,214",1,top_10_15,i
"35,222",8,top_10_15,i
"35,246",18,top_5_10,i
"35,252",5,top_10_15,i
"35,256",7,top_10_15,i
"35,258",23,top_10_15,i
"35,268",1,top_10_15,i
"35,280",35,top_5,i
"35,327",13,top_10_15,i
"35,334",21,top_5_10,i
"35,342",2,top_5_10,i
"35,357",1,top_10_15,i
"35,358",10,top_5_10,i
"35,363",9,top_5_10,i
"35,385",51,top_5_10,i
"35,388",2,top_5_10,i
"35,391",888,top_5,i
"35,397",15,top_5_10,i
"35,408",5,top_10_15,i
"35,414",8,top_10_15,i
"35,416",35,top_5,i
"35,417",47,top_5,i
"35,426",1,top_5_10,i
"35,429",25,top_5,i
"35,437",11,top_5_10,i
"35,450",4,top_5_10,i
"35,457",3,top_5_10,i
"35,463",17,top_5_10,i
"35,482",11,top_5,i
"35,483",111,top_5,i
"35,501",6,top_10_15,i
"35,512",17,top_5,i
"35,517",54,top_5,i
"35,519",42,top_5_10,i
"35,529",50,top_5,i
"35,531",47,top_5,i
"35,539",4,top_5_10,i
"35,540",9,top_5_10,i
"35,552",16,top_5_10,i
"35,562",7,top_10_15,i
"35,569",8,top_5,i
"35,575",3,top_5_10,i
"35,588",2,top_10_15,i
"35,590",1,top_5_10,i
"35,597",3,top_10_15,i
"35,600",11,top_10_15,i
"35,602",13,top_10_15,i
"35,610",14,top_5,i
"35,611",14,top_5_10,i
"35,614",4,top_10_15,i
"35,631",2,top_10_15,i
"35,663",2,top_5_10,i
"35,666",250,top_5,i
"35,678",10,top_10_15,i
"35,695",29,top_5_10,i
"35,703",17,top_5_10,i
"35,726",47,top_5,i
"35,757",15,top_10_15,i
"35,781",34,top_5,i
"35,854",142,top_5,i
"35,856",5,top_5_10,i
"35,884",13,top_5,i
"35,895",7,top_10_15,i
"35,896",13,top_10_15,i
"35,901",70,top_5,i
"35,904",15,top_10_15,i
"35,905",28,top_5_10,i
"35,911",14,top_10_15,i
"35,913",37,top_5,i
"35,923",6,top_10_15,i
"35,929",26,top_5,i
"35,934",2,top_10_15,i
"35,958",78,top_5_10,i
"35,970",11,top_10_15,i
"35,971",32,top_5,i
"35,976",104,top_5,i
"35,981",81,top_5,i
"35,985",33,top_5,i
"35,992",63,top_10_15,i
"35,998",13,top_5_10,i
"36,018",72,top_5,i
"36,019",12,top_10_15,i
"36,026",48,top_5_10,i
"36,027",24,top_5,i
"36,032",37,top_5_10,i
"36,034",25,top_5_10,i
"36,040",15,top_5_10,i
"36,044",14,top_5,i
"36,052",22,top_10_15,i
"36,060",273,top_5,i
"36,082",65,top_5,i
"36,088",84,top_5,i
"36,106",35,top_5,i
"36,108",4,top_10_15,i
"36,111",9,top_10_15,i
"36,116",2,top_10_15,i
"36,124",1,top_5_10,i
"36,130",12,top_10_15,i
"36,137",19,top_5,i
"36,149",398,top_5,i
"36,150",15,top_10_15,i
"36,160",23,top_5_10,i
"36,170",1,top_10_15,i
"36,190",1,top_10_15,i
"36,195",3,top_10_15,i
"36,214",9,top_5_10,i
"36,220",14,top_5,i
"36,224",10,top_5_10,i
"36,260",271,top_5,i
"36,263",4,top_10_15,i
"36,264",8,top_5_10,i
"36,270",9,top_10_15,i
"36,273",68,top_5,i
"36,275",5,top_5,i
"36,280",6,top_10_15,i
"36,298",103,top_5,i
"36,311",13,top_10_15,i
"36,315",75,top_5_10,i
"36,325",15,top_5,i
"36,334",2,top_5_10,i
"36,343",17,top_5_10,i
"36,352",18,top_10_15,i
"36,357",17,top_5_10,i
"36,381",33,top_5,i
"36,385",30,top_5_10,i
"36,390",17,top_5,i
"36,404",30,top_5,i
"36,440",8,top_10_15,i
"36,466",42,top_5_10,i
"36,476",3,top_5,i
"36,486",45,top_5_10,i
"36,489",3,top_5,i
"36,497",24,top_5,i
"36,503",15,top_10_15,i
"36,522",10,top_10_15,i
"36,523",9,top_5_10,i
"36,541",36,top_5,i
"36,547",1,top_5_10,i
"36,554",25,top_5,i
"36,563",66,top_5_10,i
"36,601",18,top_5,i
"36,613",7,top_10_15,i
"36,614",120,top_5,i
"36,630",1,top_10_15,i
"36,632",2,top_10_15,i
"36,633",15,top_5_10,i
"36,636",18,top_5,i
"36,638",5,top_5_10,i
"36,663",1,top_10_15,i
"36,668",4,top_5_10,i
"36,671",22,top_10_15,i
"36,674",8,top_10_15,i
"36,675",2,top_10_15,i
"36,687",247,top_5,i
"36,698",6,top_10_15,i
"36,707",20,top_5_10,i
"36,711",25,top_5,i
"36,723",24,top_5,i
"36,724",533,top_5,i
"36,727",5,top_10_15,i
"36,729",43,top_5,i
"36,734",41,top_10_15,i
"36,740",227,top_5,i
"36,743",11,top_10_15,i
"36,750",71,top_5,i
"36,752",78,top_5,i
"36,764",4,top_5_10,i
"36,769",15,top_5_10,i
"36,778",5,top_5_10,i
"36,812",33,top_5,i
"36,818",2,top_5_10,i
"36,832",4,top_10_15,i
"36,848",2,top_5_10,i
"36,873",3,top_5_10,i
"36,915",49,top_5_10,i
"36,936",50,top_5,i
"36,987",12,top_5,i
"36,993",4,top_5,i
"36,995",3,top_5_10,i
"36,996",22,top_5,i
"37,052",5,top_10_15,i
"37,060",52,top_10_15,i
"37,070",23,top_10_15,i
"37,102",35,top_5_10,i
"37,108",49,top_10_15,i
"37,114",281,top_5,i
"37,122",141,top_5,i
"37,135",2,top_10_15,i
"37,139",24,top_5_10,i
"37,140",14,top_5,i
"37,163","2,205",top_5,i
"37,165",67,top_5,i
"37,166",2,top_5_10,i
"37,184",13,top_10_15,i
"37,194",88,top_5,i
"37,206",25,top_5,i
"37,210",12,top_5_10,i
"37,211",2,top_10_15,i
"37,219",9,top_5_10,i
"37,240",29,top_5,i
"37,241",36,top_5,i
"37,275",22,top_5,i
"37,284",67,top_5,i
"37,295",27,top_5,i
"37,298",1,top_10_15,i
"37,309",25,top_5_10,i
"37,313",2,top_10_15,i
"37,320",7,top_5,i
"37,327",22,top_10_15,i
"37,339",52,top_10_15,i
"37,343",4,top_5,i
"37,346",19,top_10_15,i
"37,362",34,top_5_10,i
"37,387",4,top_10_15,i
"37,394",24,top_10_15,i
"37,407",7,top_5_10,i
"37,462",31,top_5,i
"37,466",3,top_5_10,i
"37,472",3,top_10_15,i
"37,474",35,top_5_10,i
"37,478",10,top_5,i
"37,492",4,top_10_15,i
"37,509",52,top_10_15,i
"37,517",76,top_5,i
"37,531",52,top_5_10,i
"37,539",8,top_10_15,i
"37,546",26,top_5_10,i
"37,552",7,top_10_15,i
"37,581",14,top_5_10,i
"37,584",32,top_5,i
"37,596",7,top_5_10,i
"37,598",1,top_5_10,i
"37,600",14,top_5_10,i
"37,603",20,top_10_15,i
"37,614",3,top_10_15,i
"37,631",2,top_10_15,i
"37,636",33,top_5_10,i
"37,637",2,top_5_10,i
"37,646",23,top_5_10,i
"37,648",199,top_5,i
"37,649",22,top_5_10,i
"37,654",13,top_5_10,i
"37,671",31,top_5_10,i
"37,688",9,top_5,i
"37,739",15,top_10_15,i
"37,740",1,top_10_15,i
"37,745",15,top_10_15,i
"37,759",17,top_5,i
"37,778",102,top_5,i
"37,802",6,top_5_10,i
"37,803",24,top_10_15,i
"37,807",13,top_5_10,i
"37,811",580,top_5,i
"37,832",13,top_10_15,i
"37,834",30,top_5_10,i
"37,840",72,top_5_10,i
"37,844",163,top_5,i
"37,856",37,top_5,i
"37,858",103,top_5,i
"37,900",31,top_5,i
"37,905",13,top_5_10,i
"37,926",1,top_10_15,i
"37,942",10,top_5,i
"37,947",6,top_5_10,i
"37,984",25,top_10_15,i
"37,990",18,top_10_15,i
"37,991",143,top_5,i
"37,998",2,top_5,i
"38,001",17,top_10_15,i
"38,021",24,top_5_10,i
"38,034",13,top_10_15,i
"38,055",22,top_5,i
"38,057",50,top_5,i
"38,069",71,top_5,i
"38,070",20,top_5_10,i
"38,073",2,top_10_15,i
"38,074",18,top_10_15,i
"38,076",1,top_5_10,i
"38,085",252,top_5,i
"38,107",41,top_5,i
"38,117",1,top_5_10,i
"38,118",415,top_5,i
"38,184",23,top_5,i
"38,216",19,top_5,i
"38,244",15,top_5,i
"38,296",18,top_5_10,i
"38,307",16,top_5,i
"38,321",11,top_5_10,i
"38,327",3,top_10_15,i
"38,331",93,top_5,i
"38,345",12,top_5_10,i
"38,352",15,top_10_15,i
"38,376",7,top_10_15,i
"38,398",629,top_5,i
"38,406",8,top_5,i
"38,408",1,top_10_15,i
"38,424",9,top_5_10,i
"38,438",98,top_5,i
"38,444",6,top_5_10,i
"38,470",17,top_5,i
"38,475",15,top_10_15,i
"38,491",35,top_5_10,i
"38,494",37,top_10_15,i
"38,496",22,top_5,i
"38,504",2,top_5,i
"38,528",40,top_5_10,i
"38,529",13,top_10_15,i
"38,533",20,top_5,i
"38,572",1,top_10_15,i
"38,579",7,top_5,i
"38,587",6,top_5_10,i
"38,612",3,top_5,i
"38,616",23,top_10_15,i
"38,641",13,top_5_10,i
"38,649",7,top_5,i
"38,669",3,top_10_15,i
"38,678",59,top_5,i
"38,681",31,top_5,i
"38,682",7,top_10_15,i
"38,686",5,top_5_10,i
"38,704",4,top_5_10,i
"38,715",4,top_5_10,i
"38,718",10,top_5,i
"38,754",13,top_10_15,i
"38,756",7,top_5,i
"38,769",91,top_5,i
"38,799",5,top_10_15,i
"38,850",15,top_10_15,i
"38,860",35,top_5,i
"38,892",5,top_10_15,i
"38,910",10,top_5_10,i
"38,964",2,top_5_10,i
"38,973",323,top_5,i
"39,003",16,top_5,i
"39,024",59,top_5,i
"39,040",14,top_10_15,i
"39,052",21,top_5,i
"39,056",7,top_5_10,i
"39,064",1,top_10_15,i
"39,067",10,top_5_10,i
"39,163",25,top_5_10,i
"39,174",22,top_5_10,i
"39,179",97,top_5_10,i
"39,248",7,top_5_10,i
"39,255",5,top_5_10,i
"39,258",5,top_10_15,i
"39,259",29,top_5_10,i
"39,261",1,top_10_15,i
"39,274",23,top_5_10,i
"39,297",50,top_5,i
"39,316",6,top_10_15,i
"39,336",3,top_10_15,i
"39,350",4,top_5_10,i
"39,366",45,top_5,i
"39,373",9,top_10_15,i
"39,416",58,top_5,i
"39,430",16,top_10_15,i
"39,440","1,447",top_5,i
"39,441",35,top_5,i
"39,504",37,top_5_10,i
"39,512",66,top_5,i
"39,518",7,top_10_15,i
"39,519",41,top_10_15,i
"39,556",24,top_10_15,i
"39,650",14,top_10_15,i
"39,662",3,top_10_15,i
"39,678",12,top_5_10,i
"39,722",1,top_10_15,i
"39,732",6,top_5_10,i
"39,740",8,top_10_15,i
"39,762",50,top_5,i
"39,799",6,top_10_15,i
"39,815",11,top_5_10,i
"39,826",28,top_10_15,i
"39,849",87,top_5,i
"39,852",19,top_5_10,i
"39,886",9,top_5_10,i
"39,915",10,top_5_10,i
"39,920",1,top_10_15,i
"39,929",7,top_5_10,i
"39,933",7,top_10_15,i
"39,953",47,top_5,i
"39,966",3,top_5,i
"39,983",9,top_10_15,i
"39,989",31,top_10_15,i
