"id_user" ;"diff_min" ;"class" ;"class2"
28,325 ;253.4885 ;ordinary ;ordinary
22,542 ;0.6554333333 ;ordinary ;ordinary
16,981 ;0 ;ordinary ;ordinary
24,617 ;7.9449 ;ordinary ;ordinary
16,376 ;4.7276 ;ordinary ;ordinary
18,712 ;3.5470666667 ;ordinary ;ordinary
22,918 ;66.4936166667 ;ordinary ;ordinary
20,786 ;0 ;ordinary ;ordinary
26,138 ;3,036.1231666667 ;ordinary ;ordinary
17,618 ;0 ;ordinary ;ordinary
9,623 ;4.4545 ;ordinary ;ordinary
16,833 ;0 ;ordinary ;ordinary
25,105 ;149,171.7605 ;ordinary ;ordinary
21,375 ;0.06395 ;ordinary ;ordinary
21,190 ;0 ;ordinary ;ordinary
8,206 ;0 ;ordinary ;ordinary
28,075 ;0 ;ordinary ;ordinary
8,522 ;0 ;ordinary ;ordinary
19,784 ;6.024 ;ordinary ;ordinary
25,593 ;1.81545 ;ordinary ;ordinary
17,509 ;8.3326166667 ;ordinary ;ordinary
22,191 ;7,312.5323333333 ;ordinary ;ordinary
28,047 ;0 ;ordinary ;ordinary
22,148 ;6.8541666667 ;ordinary ;ordinary
11,034 ;0 ;ordinary ;ordinary
23,673 ;0 ;ordinary ;ordinary
14,042 ;0 ;ordinary ;ordinary
18,078 ;3.1825 ;ordinary ;ordinary
17,785 ;4.7249 ;ordinary ;ordinary
22,521 ;0 ;ordinary ;ordinary
22,259 ;25.3632333333 ;ordinary ;ordinary
19,254 ;0 ;ordinary ;ordinary
13,636 ;17.0868333333 ;ordinary ;ordinary
18,414 ;0.5565 ;ordinary ;ordinary
17,346 ;0 ;ordinary ;ordinary
23,112 ;6.5536 ;ordinary ;ordinary
22,527 ;0 ;ordinary ;ordinary
19,524 ;15.73755 ;ordinary ;ordinary
22,027 ;2.3726166667 ;ordinary ;ordinary
10,991 ;903,037.51305 ;ordinary ;ordinary
26,039 ;0.0554333333 ;ordinary ;ordinary
20,779 ;0.355 ;ordinary ;ordinary
8,576 ;33,818.8985666667 ;ordinary ;ordinary
22,468 ;0.0137333333 ;ordinary ;ordinary
16,966 ;0 ;ordinary ;ordinary
10,474 ;0 ;ordinary ;ordinary
10,535 ;1.0112833333 ;ordinary ;ordinary
10,507 ;0 ;ordinary ;ordinary
26,074 ;0 ;ordinary ;ordinary
25,467 ;1,111.3822833333 ;ordinary ;ordinary
25,544 ;79.7842833333 ;ordinary ;ordinary
19,719 ;0 ;ordinary ;ordinary
8,571 ;8.63755 ;ordinary ;ordinary
9,593 ;0.5276 ;ordinary ;ordinary
25,409 ;24.4582666667 ;ordinary ;ordinary
14,404 ;0 ;ordinary ;ordinary
26,523 ;2.9308333333 ;ordinary ;ordinary
14,843 ;371,417.5738333333 ;ordinary ;ordinary
27,306 ;2.8096666667 ;ordinary ;ordinary
21,227 ;0 ;ordinary ;ordinary
25,273 ;55,828.92255 ;ordinary ;ordinary
26,141 ;8.9217833333 ;ordinary ;ordinary
22,247 ;0 ;ordinary ;ordinary
8,557 ;0.6232833333 ;ordinary ;ordinary
22,505 ;0 ;ordinary ;ordinary
22,252 ;1.0324 ;ordinary ;ordinary
28,697 ;3.6491166667 ;ordinary ;ordinary
8,622 ;11.9862166667 ;ordinary ;ordinary
19,161 ;0 ;ordinary ;ordinary
23,683 ;0 ;ordinary ;ordinary
22,562 ;2.22705 ;ordinary ;ordinary
24,059 ;2,082.3402166667 ;ordinary ;ordinary
19,157 ;7.815 ;ordinary ;ordinary
22,500 ;8.1059 ;ordinary ;ordinary
18,221 ;2,944.8462333333 ;ordinary ;ordinary
20,806 ;0.4911666667 ;ordinary ;ordinary
20,577 ;10.0867666667 ;ordinary ;ordinary
18,058 ;0 ;ordinary ;ordinary
24,887 ;26.6846666667 ;ordinary ;ordinary
25,650 ;57.0949 ;ordinary ;ordinary
13,955 ;11,407.1173333333 ;ordinary ;ordinary
23,735 ;0 ;ordinary ;ordinary
14,430 ;0 ;ordinary ;ordinary
12,473 ;0 ;ordinary ;ordinary
14,115 ;0 ;ordinary ;ordinary
23,978 ;61,244.4666666667 ;ordinary ;ordinary
14,026 ;0.0127333333 ;ordinary ;ordinary
18,118 ;1.464 ;ordinary ;ordinary
25,626 ;13.36305 ;ordinary ;ordinary
20,569 ;4.7655 ;ordinary ;ordinary
16,307 ;0 ;ordinary ;ordinary
17,854 ;374.3749333333 ;ordinary ;ordinary
18,143 ;3.1247166667 ;ordinary ;ordinary
24,340 ;41.3466 ;ordinary ;ordinary
9,153 ;0 ;ordinary ;ordinary
19,814 ;523,344.0962166666 ;ordinary ;ordinary
18,905 ;1.65695 ;ordinary ;ordinary
23,498 ;0 ;ordinary ;ordinary
22,540 ;2.3941666667 ;ordinary ;ordinary
22,146 ;33,737.8086166667 ;ordinary ;ordinary
28,300 ;0 ;ordinary ;ordinary
18,220 ;5,568.3975 ;ordinary ;ordinary
14,585 ;4.2035 ;ordinary ;ordinary
25,408 ;17.1918833333 ;ordinary ;ordinary
12,234 ;0 ;ordinary ;ordinary
13,956 ;0 ;ordinary ;ordinary
24,014 ;0 ;ordinary ;ordinary
20,807 ;136.4142666667 ;ordinary ;ordinary
12,735 ;18.3706666667 ;ordinary ;ordinary
28,587 ;2.11445 ;ordinary ;ordinary
26,735 ;0 ;ordinary ;ordinary
11,252 ;17.9311166667 ;ordinary ;ordinary
18,581 ;0.6603333333 ;ordinary ;ordinary
26,188 ;54,193.1091666667 ;ordinary ;ordinary
14,088 ;7.0415 ;ordinary ;ordinary
27,184 ;0 ;ordinary ;ordinary
27,050 ;3.73045 ;ordinary ;ordinary
28,031 ;0 ;ordinary ;ordinary
28,034 ;2.4639 ;ordinary ;ordinary
21,356 ;102,201.324 ;ordinary ;ordinary
11,260 ;3.79855 ;ordinary ;ordinary
20,593 ;0 ;ordinary ;ordinary
17,749 ;0 ;ordinary ;ordinary
10,655 ;0 ;ordinary ;ordinary
19,382 ;1,146.1295 ;ordinary ;ordinary
25,661 ;17.0558333333 ;ordinary ;ordinary
17,134 ;0 ;ordinary ;ordinary
18,170 ;0 ;ordinary ;ordinary
28,234 ;0.56005 ;ordinary ;ordinary
20,541 ;9.65105 ;ordinary ;ordinary
24,402 ;5.946 ;ordinary ;ordinary
15,786 ;6.8793833333 ;ordinary ;ordinary
26,307 ;0 ;ordinary ;ordinary
12,857 ;0 ;ordinary ;ordinary
10,980 ;0 ;ordinary ;ordinary
18,652 ;19.3125 ;ordinary ;ordinary
14,935 ;805.7703333333 ;ordinary ;ordinary
12,231 ;0 ;ordinary ;ordinary
18,851 ;12.04345 ;ordinary ;ordinary
17,287 ;413,915.9403333334 ;ordinary ;ordinary
18,228 ;0 ;ordinary ;ordinary
22,049 ;2.9757833333 ;ordinary ;ordinary
12,917 ;2,738.5789 ;ordinary ;ordinary
17,791 ;0 ;ordinary ;ordinary
27,339 ;6.4188333333 ;ordinary ;ordinary
25,197 ;5.4459333333 ;ordinary ;ordinary
18,458 ;6.3359 ;ordinary ;ordinary
24,017 ;0 ;ordinary ;ordinary
17,994 ;0.1846666667 ;ordinary ;ordinary
24,571 ;9.767 ;ordinary ;ordinary
27,245 ;7.3206666667 ;ordinary ;ordinary
14,465 ;0 ;ordinary ;ordinary
11,801 ;5.0592166667 ;ordinary ;ordinary
19,141 ;2.9379333333 ;ordinary ;ordinary
15,004 ;6.60805 ;ordinary ;ordinary
26,289 ;0 ;ordinary ;ordinary
26,879 ;4.5605 ;ordinary ;ordinary
16,315 ;0 ;ordinary ;ordinary
22,523 ;0 ;ordinary ;ordinary
18,132 ;7.8322666667 ;ordinary ;ordinary
19,761 ;0 ;ordinary ;ordinary
13,468 ;0 ;ordinary ;ordinary
8,870 ;1,558.5815 ;ordinary ;ordinary
17,984 ;10.68145 ;ordinary ;ordinary
10,405 ;0 ;ordinary ;ordinary
18,222 ;0.7078833333 ;ordinary ;ordinary
25,406 ;3.3955666667 ;ordinary ;ordinary
17,635 ;11.735 ;ordinary ;ordinary
23,982 ;0 ;ordinary ;ordinary
28,045 ;4.5337833333 ;ordinary ;ordinary
21,323 ;60,649.3252666667 ;ordinary ;ordinary
19,595 ;6.531 ;ordinary ;ordinary
26,578 ;0.0127833333 ;ordinary ;ordinary
11,239 ;1.9956 ;ordinary ;ordinary
27,717 ;4.2186666667 ;ordinary ;ordinary
12,896 ;7.8593833333 ;ordinary ;ordinary
21,101 ;0 ;ordinary ;ordinary
21,749 ;0.6808333333 ;ordinary ;ordinary
16,814 ;15.8663833333 ;ordinary ;ordinary
12,495 ;464.0341666667 ;ordinary ;ordinary
22,231 ;2.1507166667 ;ordinary ;ordinary
10,691 ;0.9568333333 ;ordinary ;ordinary
21,403 ;4.7891166667 ;ordinary ;ordinary
20,890 ;0.9876166667 ;ordinary ;ordinary
7,806 ;778,836.2055666667 ;ordinary ;ordinary
15,143 ;0 ;ordinary ;ordinary
28,275 ;538.3931166667 ;ordinary ;ordinary
19,288 ;1.0068833333 ;ordinary ;ordinary
15,176 ;8.0001166667 ;ordinary ;ordinary
28,639 ;6.2553333333 ;ordinary ;ordinary
27,719 ;58.1432833333 ;ordinary ;ordinary
22,116 ;259.6208333333 ;ordinary ;ordinary
13,970 ;0 ;ordinary ;ordinary
24,117 ;73,690.5662166667 ;ordinary ;ordinary
11,153 ;0 ;ordinary ;ordinary
18,900 ;2.3729 ;ordinary ;ordinary
8,773 ;0 ;ordinary ;ordinary
22,516 ;1,064.6235 ;ordinary ;ordinary
16,727 ;0 ;ordinary ;ordinary
25,336 ;0.0014 ;ordinary ;ordinary
14,092 ;0 ;ordinary ;ordinary
15,443 ;2.2954333333 ;ordinary ;ordinary
13,767 ;11.1337333333 ;ordinary ;ordinary
27,340 ;1.5361666667 ;ordinary ;ordinary
18,063 ;0 ;ordinary ;ordinary
23,870 ;0 ;ordinary ;ordinary
12,437 ;5,234.8251666667 ;ordinary ;ordinary
25,407 ;0.0318833333 ;ordinary ;ordinary
28,433 ;10.4202833333 ;ordinary ;ordinary
23,873 ;0 ;ordinary ;ordinary
10,158 ;0 ;ordinary ;ordinary
16,857 ;0 ;ordinary ;ordinary
8,308 ;0 ;ordinary ;ordinary
23,810 ;0 ;ordinary ;ordinary
26,434 ;0 ;ordinary ;ordinary
20,011 ;9.945 ;ordinary ;ordinary
9,370 ;15.9847166667 ;ordinary ;ordinary
17,786 ;85.883 ;ordinary ;ordinary
13,569 ;1.9375666667 ;ordinary ;ordinary
27,236 ;4.0819333333 ;ordinary ;ordinary
9,960 ;0 ;ordinary ;ordinary
21,744 ;245,954.2839333333 ;ordinary ;ordinary
11,627 ;23.9637833333 ;ordinary ;ordinary
12,037 ;3.5755 ;ordinary ;ordinary
9,529 ;14,427.4645 ;ordinary ;ordinary
8,765 ;146.4038333333 ;ordinary ;ordinary
17,366 ;20.7463333333 ;ordinary ;ordinary
21,533 ;1,726.6947666667 ;ordinary ;ordinary
20,613 ;3.3026 ;ordinary ;ordinary
25,417 ;27,193.1953333333 ;ordinary ;ordinary
7,871 ;5.8058333333 ;ordinary ;ordinary
12,543 ;213.9711666667 ;ordinary ;ordinary
12,915 ;104,950.5041166667 ;ordinary ;ordinary
24,847 ;0 ;ordinary ;ordinary
8,324 ;44,764.7239 ;ordinary ;ordinary
13,180 ;17.57245 ;ordinary ;ordinary
13,694 ;0.5028833333 ;ordinary ;ordinary
13,590 ;2.20405 ;ordinary ;ordinary
18,035 ;138.0176666667 ;ordinary ;ordinary
19,337 ;69.57145 ;ordinary ;ordinary
21,586 ;270,963.7177333333 ;ordinary ;ordinary
18,463 ;7.22745 ;ordinary ;ordinary
21,640 ;3.7732166667 ;ordinary ;ordinary
19,429 ;0.03395 ;ordinary ;ordinary
22,377 ;1,523.3967666667 ;ordinary ;ordinary
8,509 ;0 ;ordinary ;ordinary
22,835 ;0.4426666667 ;ordinary ;ordinary
22,764 ;4.4775 ;ordinary ;ordinary
21,244 ;0.0401666667 ;ordinary ;ordinary
19,493 ;8.7887833333 ;ordinary ;ordinary
24,286 ;9.0391 ;ordinary ;ordinary
26,997 ;8,632.92555 ;ordinary ;ordinary
15,116 ;0.2353833333 ;ordinary ;ordinary
16,247 ;2,764.1875 ;ordinary ;ordinary
19,433 ;182,799.8679333333 ;ordinary ;ordinary
19,752 ;4,458.9422333333 ;ordinary ;ordinary
21,925 ;85.423 ;ordinary ;ordinary
16,791 ;7.1313833333 ;ordinary ;ordinary
25,124 ;1.9509333333 ;ordinary ;ordinary
23,922 ;1,979.8392166667 ;ordinary ;ordinary
28,560 ;6.0537333333 ;ordinary ;ordinary
21,602 ;1.24255 ;ordinary ;ordinary
13,087 ;23,305.5912833333 ;ordinary ;ordinary
19,031 ;5.8700666667 ;ordinary ;ordinary
23,009 ;610.7266 ;ordinary ;ordinary
26,337 ;588.0238833333 ;ordinary ;ordinary
23,848 ;0.25055 ;ordinary ;ordinary
15,383 ;0.5171166667 ;ordinary ;ordinary
25,010 ;187.55805 ;ordinary ;ordinary
18,306 ;1.1223833333 ;ordinary ;ordinary
18,974 ;0 ;ordinary ;ordinary
17,849 ;10.4946166667 ;ordinary ;ordinary
18,187 ;9.18105 ;ordinary ;ordinary
19,748 ;0 ;ordinary ;ordinary
8,317 ;52.7097166667 ;ordinary ;ordinary
20,776 ;10.1623833333 ;ordinary ;ordinary
22,792 ;37.5997666667 ;ordinary ;ordinary
22,901 ;27,411.7973333333 ;ordinary ;ordinary
19,006 ;31,857.1941666667 ;ordinary ;ordinary
15,113 ;68.2965 ;ordinary ;ordinary
22,394 ;926.48055 ;ordinary ;ordinary
9,622 ;28.28345 ;ordinary ;ordinary
17,375 ;10,082.24045 ;ordinary ;ordinary
21,260 ;5,644.71555 ;ordinary ;ordinary
23,156 ;10.6783833333 ;ordinary ;ordinary
21,344 ;1.1841166667 ;ordinary ;ordinary
28,513 ;0.1942666667 ;ordinary ;ordinary
11,386 ;0 ;ordinary ;ordinary
24,794 ;363.4846 ;ordinary ;ordinary
20,762 ;388.32105 ;ordinary ;ordinary
21,235 ;4.6757833333 ;ordinary ;ordinary
16,959 ;0 ;ordinary ;ordinary
21,234 ;25.25945 ;ordinary ;ordinary
13,219 ;820,045.7538333333 ;ordinary ;ordinary
28,464 ;4.2967166667 ;ordinary ;ordinary
21,672 ;141.3454 ;ordinary ;ordinary
21,909 ;7.9737833333 ;ordinary ;ordinary
17,124 ;65.9198833333 ;ordinary ;ordinary
18,497 ;234.9718833333 ;ordinary ;ordinary
23,373 ;5.1229 ;ordinary ;ordinary
28,402 ;0 ;ordinary ;ordinary
10,679 ;3.40205 ;ordinary ;ordinary
8,880 ;586,620.6388333333 ;ordinary ;ordinary
28,523 ;0 ;ordinary ;ordinary
22,081 ;6.7408333333 ;ordinary ;ordinary
11,644 ;0 ;ordinary ;ordinary
23,396 ;64.7486666667 ;ordinary ;ordinary
24,765 ;0 ;ordinary ;ordinary
28,106 ;23.4346666667 ;ordinary ;ordinary
20,114 ;0 ;ordinary ;ordinary
28,181 ;0.56155 ;ordinary ;ordinary
27,854 ;0 ;ordinary ;ordinary
14,638 ;10.6177666667 ;ordinary ;ordinary
15,446 ;16.8452833333 ;ordinary ;ordinary
21,239 ;3.4277333333 ;ordinary ;ordinary
11,537 ;79.0421666667 ;ordinary ;ordinary
12,486 ;0 ;ordinary ;ordinary
22,659 ;19.7581666667 ;ordinary ;ordinary
16,942 ;0 ;ordinary ;ordinary
25,181 ;2.2295 ;ordinary ;ordinary
8,776 ;0 ;ordinary ;ordinary
28,767 ;0.498 ;ordinary ;ordinary
28,655 ;0 ;ordinary ;ordinary
10,150 ;8.0583333333 ;ordinary ;ordinary
17,851 ;0.3991166667 ;ordinary ;ordinary
20,897 ;0 ;ordinary ;ordinary
20,662 ;0 ;ordinary ;ordinary
24,748 ;27,268.0316666667 ;ordinary ;ordinary
14,158 ;6.53005 ;ordinary ;ordinary
13,342 ;61.0251666667 ;ordinary ;ordinary
23,539 ;74.8122166667 ;ordinary ;ordinary
21,034 ;0.9828333333 ;ordinary ;ordinary
27,905 ;10,282.3126 ;ordinary ;ordinary
20,889 ;92.5176666667 ;ordinary ;ordinary
20,984 ;0 ;ordinary ;ordinary
19,482 ;0 ;ordinary ;ordinary
24,749 ;0 ;ordinary ;ordinary
24,528 ;70,869.81795 ;ordinary ;ordinary
26,168 ;0 ;ordinary ;ordinary
24,880 ;0 ;ordinary ;ordinary
23,290 ;1,943.4547833333 ;ordinary ;ordinary
15,098 ;0 ;ordinary ;ordinary
14,278 ;0 ;ordinary ;ordinary
18,092 ;52.54695 ;ordinary ;ordinary
20,465 ;5.76955 ;ordinary ;ordinary
25,224 ;0 ;ordinary ;ordinary
21,557 ;0 ;ordinary ;ordinary
12,078 ;73,523.6836166667 ;ordinary ;ordinary
24,348 ;0 ;ordinary ;ordinary
27,815 ;0 ;ordinary ;ordinary
27,764 ;0.0346666667 ;ordinary ;ordinary
15,755 ;6.55005 ;ordinary ;ordinary
8,988 ;0 ;ordinary ;ordinary
24,024 ;0 ;ordinary ;ordinary
10,913 ;1.1632833333 ;ordinary ;ordinary
28,096 ;11.4986666667 ;ordinary ;ordinary
24,257 ;0 ;ordinary ;ordinary
28,227 ;0 ;ordinary ;ordinary
18,069 ;0 ;ordinary ;ordinary
14,893 ;1,159,153.5692833334 ;ordinary ;ordinary
9,210 ;0 ;ordinary ;ordinary
11,136 ;0.0102166667 ;ordinary ;ordinary
11,294 ;12.3752833333 ;ordinary ;ordinary
9,958 ;0.705 ;ordinary ;ordinary
26,395 ;2,346.1838333333 ;ordinary ;ordinary
26,207 ;0 ;ordinary ;ordinary
16,646 ;0 ;ordinary ;ordinary
13,162 ;0 ;ordinary ;ordinary
12,866 ;2.4655 ;ordinary ;ordinary
9,863 ;0 ;ordinary ;ordinary
12,512 ;0 ;ordinary ;ordinary
16,230 ;9,997.6848333333 ;ordinary ;ordinary
27,881 ;10,333.202 ;ordinary ;ordinary
22,771 ;0 ;ordinary ;ordinary
12,669 ;3.2348833333 ;ordinary ;ordinary
21,529 ;0 ;ordinary ;ordinary
25,422 ;27.4731166667 ;ordinary ;ordinary
28,691 ;1,280.9931666667 ;ordinary ;ordinary
22,589 ;28.3096166667 ;ordinary ;ordinary
28,681 ;0 ;ordinary ;ordinary
24,384 ;0.2091666667 ;ordinary ;ordinary
19,954 ;459.4043333333 ;ordinary ;ordinary
9,219 ;0 ;ordinary ;ordinary
20,073 ;0 ;ordinary ;ordinary
24,414 ;0 ;ordinary ;ordinary
27,659 ;0.3594333333 ;ordinary ;ordinary
21,894 ;34.7606666667 ;ordinary ;ordinary
25,138 ;3.8681166667 ;ordinary ;ordinary
28,780 ;16.0832833333 ;ordinary ;ordinary
13,931 ;0.2226166667 ;ordinary ;ordinary
28,601 ;1.55595 ;ordinary ;ordinary
9,223 ;18.2245 ;ordinary ;ordinary
12,970 ;9.69105 ;ordinary ;ordinary
28,575 ;8.7119333333 ;ordinary ;ordinary
25,801 ;0 ;ordinary ;ordinary
24,663 ;0.7295666667 ;ordinary ;ordinary
25,963 ;316.8012166667 ;ordinary ;ordinary
11,583 ;7.19095 ;ordinary ;ordinary
28,529 ;0 ;ordinary ;ordinary
28,548 ;8.328 ;ordinary ;ordinary
19,634 ;4.7291166667 ;ordinary ;ordinary
28,781 ;3.5441666667 ;ordinary ;ordinary
18,661 ;0 ;ordinary ;ordinary
28,576 ;24.04395 ;ordinary ;ordinary
11,962 ;0.2897666667 ;ordinary ;ordinary
20,234 ;0.0781166667 ;ordinary ;ordinary
28,734 ;0 ;ordinary ;ordinary
28,299 ;0 ;ordinary ;ordinary
19,245 ;0 ;ordinary ;ordinary
20,056 ;0 ;ordinary ;ordinary
18,252 ;0 ;ordinary ;ordinary
17,173 ;12.3808333333 ;ordinary ;ordinary
20,092 ;109,090.5350666667 ;ordinary ;ordinary
15,077 ;0 ;ordinary ;ordinary
22,409 ;0 ;ordinary ;ordinary
20,039 ;39.1397833333 ;ordinary ;ordinary
15,115 ;11.7513833333 ;ordinary ;ordinary
20,974 ;0.2578333333 ;ordinary ;ordinary
14,637 ;3.20845 ;ordinary ;ordinary
14,053 ;48,560.5329 ;ordinary ;ordinary
17,009 ;5.0721166667 ;ordinary ;ordinary
11,903 ;10.0865 ;ordinary ;ordinary
14,118 ;0 ;ordinary ;ordinary
10,516 ;9.1258333333 ;ordinary ;ordinary
18,144 ;0 ;ordinary ;ordinary
13,333 ;1.38445 ;ordinary ;ordinary
17,081 ;0 ;ordinary ;ordinary
28,766 ;3.357 ;ordinary ;ordinary
17,132 ;4.64055 ;ordinary ;ordinary
27,577 ;4.7641666667 ;ordinary ;ordinary
24,756 ;127,727.3656166667 ;ordinary ;ordinary
15,415 ;7.3495 ;ordinary ;ordinary
24,312 ;3,214.1377166667 ;ordinary ;ordinary
23,646 ;0 ;ordinary ;ordinary
20,909 ;0 ;ordinary ;ordinary
22,656 ;0.0093333333 ;ordinary ;ordinary
24,556 ;0 ;ordinary ;ordinary
20,688 ;0.0282166667 ;ordinary ;ordinary
9,497 ;0.8037166667 ;ordinary ;ordinary
17,883 ;115,820.52695 ;ordinary ;ordinary
28,784 ;0 ;ordinary ;ordinary
21,209 ;0.699 ;ordinary ;ordinary
23,184 ;0 ;ordinary ;ordinary
26,984 ;0 ;ordinary ;ordinary
14,718 ;668,418.7901666666 ;ordinary ;ordinary
25,616 ;0 ;ordinary ;ordinary
19,828 ;771.5754 ;ordinary ;ordinary
25,645 ;2.04 ;ordinary ;ordinary
25,611 ;0 ;ordinary ;ordinary
23,489 ;0 ;ordinary ;ordinary
17,560 ;15.0403333333 ;ordinary ;ordinary
16,930 ;13.3893833333 ;ordinary ;ordinary
24,507 ;33.2618333333 ;ordinary ;ordinary
10,458 ;0.3693333333 ;ordinary ;ordinary
9,402 ;0 ;ordinary ;ordinary
9,220 ;0 ;ordinary ;ordinary
21,835 ;0 ;ordinary ;ordinary
14,524 ;1.4543333333 ;ordinary ;ordinary
16,092 ;6.18105 ;ordinary ;ordinary
10,469 ;11.2613833333 ;ordinary ;ordinary
21,353 ;0 ;ordinary ;ordinary
17,498 ;0 ;ordinary ;ordinary
28,679 ;14.9067166667 ;ordinary ;ordinary
21,908 ;4.9622333333 ;ordinary ;ordinary
11,302 ;0 ;ordinary ;ordinary
25,919 ;0 ;ordinary ;ordinary
22,323 ;0 ;ordinary ;ordinary
28,789 ;0.5964 ;ordinary ;ordinary
27,518 ;0 ;ordinary ;ordinary
21,440 ;12.5027166667 ;ordinary ;ordinary
15,662 ;0 ;ordinary ;ordinary
18,230 ;0 ;ordinary ;ordinary
21,973 ;5.2116666667 ;ordinary ;ordinary
19,432 ;0 ;ordinary ;ordinary
8,193 ;21.4518333333 ;ordinary ;ordinary
28,440 ;0 ;ordinary ;ordinary
12,100 ;1.2309333333 ;ordinary ;ordinary
9,888 ;0 ;ordinary ;ordinary
20,222 ;0 ;ordinary ;ordinary
24,949 ;0 ;ordinary ;ordinary
23,524 ;0 ;ordinary ;ordinary
26,881 ;34,488.8636666667 ;ordinary ;ordinary
26,641 ;9.4679 ;ordinary ;ordinary
28,384 ;0 ;ordinary ;ordinary
27,552 ;5.6812833333 ;ordinary ;ordinary
19,898 ;0.1841666667 ;ordinary ;ordinary
28,483 ;21.8928833333 ;ordinary ;ordinary
27,850 ;7.4080666667 ;ordinary ;ordinary
16,897 ;0 ;ordinary ;ordinary
15,418 ;0 ;ordinary ;ordinary
18,568 ;31,844.8452166667 ;ordinary ;ordinary
15,847 ;0 ;ordinary ;ordinary
19,452 ;110,949.6957166667 ;ordinary ;ordinary
20,884 ;23.7143833333 ;ordinary ;ordinary
17,510 ;0 ;ordinary ;ordinary
11,453 ;0 ;ordinary ;ordinary
15,382 ;0 ;ordinary ;ordinary
22,603 ;0.00505 ;ordinary ;ordinary
28,312 ;0.6516666667 ;ordinary ;ordinary
15,866 ;0 ;ordinary ;ordinary
9,466 ;1.172 ;ordinary ;ordinary
25,423 ;150,251.7227333333 ;ordinary ;ordinary
9,229 ;0 ;ordinary ;ordinary
14,853 ;0 ;ordinary ;ordinary
21,931 ;0.2991666667 ;ordinary ;ordinary
28,104 ;6.4459 ;ordinary ;ordinary
15,527 ;0 ;ordinary ;ordinary
11,724 ;0 ;ordinary ;ordinary
22,090 ;0.2786666667 ;ordinary ;ordinary
23,138 ;10.6848833333 ;ordinary ;ordinary
23,709 ;0 ;ordinary ;ordinary
26,994 ;127.5201666667 ;ordinary ;ordinary
19,256 ;0 ;ordinary ;ordinary
8,500 ;0 ;ordinary ;ordinary
21,600 ;1.4928333333 ;ordinary ;ordinary
21,188 ;0.85395 ;ordinary ;ordinary
28,100 ;5.9902166667 ;ordinary ;ordinary
27,783 ;6.7651666667 ;ordinary ;ordinary
13,930 ;25.9132833333 ;ordinary ;ordinary
18,399 ;23.1555 ;ordinary ;ordinary
27,048 ;0 ;ordinary ;ordinary
26,643 ;5.3893333333 ;ordinary ;ordinary
25,099 ;0 ;ordinary ;ordinary
21,060 ;0 ;ordinary ;ordinary
27,435 ;0 ;ordinary ;ordinary
15,403 ;0 ;ordinary ;ordinary
28,480 ;0 ;ordinary ;ordinary
12,032 ;0 ;ordinary ;ordinary
14,958 ;0 ;ordinary ;ordinary
25,307 ;0 ;ordinary ;ordinary
21,043 ;4.3118333333 ;ordinary ;ordinary
13,435 ;0.66395 ;ordinary ;ordinary
14,522 ;0 ;ordinary ;ordinary
18,797 ;238.4165666667 ;ordinary ;ordinary
10,318 ;5.02555 ;ordinary ;ordinary
9,185 ;10,888.6467833333 ;ordinary ;ordinary
18,453 ;0 ;ordinary ;ordinary
14,058 ;0.1236666667 ;ordinary ;ordinary
13,105 ;0 ;ordinary ;ordinary
22,531 ;12.7825666667 ;ordinary ;ordinary
15,969 ;0 ;ordinary ;ordinary
27,223 ;85.81705 ;ordinary ;ordinary
11,755 ;46,816.1781666667 ;ordinary ;ordinary
18,787 ;2.5983333333 ;ordinary ;ordinary
12,214 ;6.8263333333 ;ordinary ;ordinary
13,628 ;0 ;ordinary ;ordinary
23,531 ;3.8822333333 ;ordinary ;ordinary
10,033 ;0 ;ordinary ;ordinary
28,429 ;0.267 ;ordinary ;ordinary
24,101 ;9.9350666667 ;ordinary ;ordinary
23,221 ;13.1348333333 ;ordinary ;ordinary
25,321 ;0 ;ordinary ;ordinary
28,788 ;1.6247833333 ;ordinary ;ordinary
28,530 ;9.14305 ;ordinary ;ordinary
28,500 ;0 ;ordinary ;ordinary
25,596 ;1.7602666667 ;ordinary ;ordinary
28,430 ;64.6441166667 ;ordinary ;ordinary
28,633 ;947.0193333333 ;ordinary ;ordinary
20,813 ;9.94355 ;ordinary ;ordinary
27,961 ;0 ;ordinary ;ordinary
21,437 ;24.4942833333 ;ordinary ;ordinary
18,401 ;1,395.5899 ;ordinary ;ordinary
28,649 ;3.1052166667 ;ordinary ;ordinary
17,690 ;12.4313833333 ;ordinary ;ordinary
28,637 ;0.1725 ;ordinary ;ordinary
24,853 ;0 ;ordinary ;ordinary
28,680 ;0 ;ordinary ;ordinary
28,698 ;0 ;ordinary ;ordinary
15,938 ;271.01195 ;ordinary ;ordinary
27,027 ;0 ;ordinary ;ordinary
19,394 ;0.3597166667 ;ordinary ;ordinary
26,680 ;0 ;ordinary ;ordinary
27,484 ;0 ;ordinary ;ordinary
9,819 ;16.2581 ;ordinary ;ordinary
24,063 ;0 ;ordinary ;ordinary
17,537 ;0 ;ordinary ;ordinary
21,470 ;2,276.6096166667 ;ordinary ;ordinary
20,572 ;0.0245 ;ordinary ;ordinary
16,654 ;950,765.7962833333 ;ordinary ;ordinary
17,708 ;0.1983833333 ;ordinary ;ordinary
18,271 ;0 ;ordinary ;ordinary
13,517 ;0 ;ordinary ;ordinary
