"id_user" ;"diff_min" ;"class" ;"class2"
34,814 ;0 ;ordinary ;ordinary
34,842 ;0.2728333333 ;ordinary ;ordinary
31,818 ;0 ;ordinary ;ordinary
42,976 ;817.8901666667 ;ordinary ;ordinary
42,964 ;0 ;ordinary ;ordinary
42,968 ;0 ;ordinary ;ordinary
34,889 ;0 ;ordinary ;ordinary
48,774 ;0 ;ordinary ;ordinary
31,849 ;14.4703833333 ;ordinary ;ordinary
39,456 ;0 ;ordinary ;ordinary
32,712 ;0 ;ordinary ;ordinary
34,962 ;0 ;ordinary ;ordinary
39,614 ;0 ;ordinary ;ordinary
31,269 ;10.47845 ;ordinary ;ordinary
30,600 ;53.3726 ;ordinary ;ordinary
40,281 ;0 ;ordinary ;ordinary
35,025 ;0 ;ordinary ;ordinary
35,047 ;0 ;ordinary ;ordinary
35,058 ;0 ;ordinary ;ordinary
39,291 ;0 ;ordinary ;ordinary
43,118 ;0 ;ordinary ;ordinary
35,693 ;0 ;ordinary ;ordinary
38,882 ;1.7129333333 ;ordinary ;ordinary
40,474 ;2.3796 ;ordinary ;ordinary
43,553 ;7.4036 ;ordinary ;ordinary
38,096 ;7.84805 ;ordinary ;ordinary
45,080 ;0 ;ordinary ;ordinary
32,043 ;0 ;ordinary ;ordinary
44,397 ;3,695.0213333333 ;ordinary ;ordinary
56,282 ;17.4852166667 ;ordinary ;ordinary
29,203 ;0 ;ordinary ;ordinary
45,447 ;32.0047666667 ;ordinary ;ordinary
43,333 ;54,695.1453833333 ;ordinary ;ordinary
50,983 ;0 ;ordinary ;ordinary
52,049 ;0 ;ordinary ;ordinary
44,918 ;6.6296666667 ;ordinary ;ordinary
38,194 ;0 ;ordinary ;ordinary
45,308 ;7.0607833333 ;ordinary ;ordinary
32,116 ;0 ;ordinary ;ordinary
43,767 ;0 ;ordinary ;ordinary
51,191 ;12.0231666667 ;ordinary ;ordinary
35,772 ;0 ;ordinary ;ordinary
52,614 ;1.8172666667 ;ordinary ;ordinary
45,408 ;0 ;ordinary ;ordinary
45,194 ;33.71395 ;ordinary ;ordinary
50,460 ;14.6634333333 ;ordinary ;ordinary
46,341 ;0 ;ordinary ;ordinary
35,543 ;6.6134333333 ;ordinary ;ordinary
35,547 ;0 ;ordinary ;ordinary
43,477 ;9.2578333333 ;ordinary ;ordinary
45,353 ;0 ;ordinary ;ordinary
43,484 ;3.6011666667 ;ordinary ;ordinary
35,595 ;0.5738333333 ;ordinary ;ordinary
32,217 ;10.3873333333 ;ordinary ;ordinary
43,602 ;8.4126666667 ;ordinary ;ordinary
35,742 ;14,759.9860666667 ;ordinary ;ordinary
52,315 ;3,274.8019333333 ;ordinary ;ordinary
43,570 ;13.8412833333 ;ordinary ;ordinary
47,719 ;4.1595666667 ;ordinary ;ordinary
32,389 ;19,237.6721166667 ;ordinary ;ordinary
55,203 ;21.1018333333 ;ordinary ;ordinary
32,722 ;17.0223333333 ;ordinary ;ordinary
46,088 ;0 ;ordinary ;ordinary
32,758 ;10,120.1715666667 ;ordinary ;ordinary
40,207 ;2.8307833333 ;ordinary ;ordinary
30,030 ;0 ;ordinary ;ordinary
50,238 ;0 ;ordinary ;ordinary
41,854 ;0 ;ordinary ;ordinary
49,915 ;0 ;ordinary ;ordinary
35,707 ;2.4992833333 ;ordinary ;ordinary
36,618 ;0 ;ordinary ;ordinary
40,214 ;0 ;ordinary ;ordinary
53,943 ;0 ;ordinary ;ordinary
39,214 ;3,216.7837166667 ;ordinary ;ordinary
43,539 ;0 ;ordinary ;ordinary
35,899 ;0 ;ordinary ;ordinary
54,280 ;3.1431666667 ;ordinary ;ordinary
38,695 ;0 ;ordinary ;ordinary
39,875 ;24.3749 ;ordinary ;ordinary
35,951 ;0 ;ordinary ;ordinary
35,722 ;0 ;ordinary ;ordinary
35,696 ;0 ;ordinary ;ordinary
35,706 ;9,097.1282333333 ;ordinary ;ordinary
36,620 ;0 ;ordinary ;ordinary
45,101 ;0 ;ordinary ;ordinary
32,247 ;0 ;ordinary ;ordinary
47,002 ;16.6767166667 ;ordinary ;ordinary
35,705 ;0 ;ordinary ;ordinary
49,954 ;0 ;ordinary ;ordinary
39,549 ;252,016.79345 ;ordinary ;ordinary
46,139 ;3.1246 ;ordinary ;ordinary
35,108 ;0 ;ordinary ;ordinary
51,046 ;10.5336666667 ;ordinary ;ordinary
32,697 ;79,141.2111666667 ;ordinary ;ordinary
36,714 ;0 ;ordinary ;ordinary
36,222 ;0 ;ordinary ;ordinary
43,933 ;25.4805 ;ordinary ;ordinary
46,215 ;88,313.0572666667 ;ordinary ;ordinary
52,076 ;1.0903333333 ;ordinary ;ordinary
43,980 ;0 ;ordinary ;ordinary
55,222 ;2.3097166667 ;ordinary ;ordinary
38,816 ;0 ;ordinary ;ordinary
48,802 ;0 ;ordinary ;ordinary
35,982 ;0.0217833333 ;ordinary ;ordinary
42,659 ;24.4455666667 ;ordinary ;ordinary
35,449 ;3.5558833333 ;ordinary ;ordinary
53,497 ;0 ;ordinary ;ordinary
38,061 ;0.4662166667 ;ordinary ;ordinary
36,167 ;0 ;ordinary ;ordinary
41,950 ;9.5763333333 ;ordinary ;ordinary
44,790 ;5.7650666667 ;ordinary ;ordinary
44,075 ;0 ;ordinary ;ordinary
51,434 ;21.3628833333 ;ordinary ;ordinary
41,957 ;9.2659333333 ;ordinary ;ordinary
39,712 ;0 ;ordinary ;ordinary
43,476 ;24.9857166667 ;ordinary ;ordinary
35,608 ;4.85055 ;ordinary ;ordinary
40,203 ;45.8832833333 ;ordinary ;ordinary
46,696 ;0 ;ordinary ;ordinary
40,937 ;11.5153833333 ;ordinary ;ordinary
35,526 ;6.6982166667 ;ordinary ;ordinary
40,593 ;7.411 ;ordinary ;ordinary
51,442 ;0 ;ordinary ;ordinary
43,444 ;10,588.9421666667 ;ordinary ;ordinary
48,743 ;4,065.8421166667 ;ordinary ;ordinary
35,541 ;19.2401166667 ;ordinary ;ordinary
43,394 ;0 ;ordinary ;ordinary
32,145 ;3.54445 ;ordinary ;ordinary
35,464 ;8,908.2546666667 ;ordinary ;ordinary
44,966 ;3.07605 ;ordinary ;ordinary
43,146 ;21.87995 ;ordinary ;ordinary
43,366 ;24.6483833333 ;ordinary ;ordinary
36,728 ;0 ;ordinary ;ordinary
32,099 ;35.6307166667 ;ordinary ;ordinary
48,914 ;0 ;ordinary ;ordinary
35,320 ;4.9117166667 ;ordinary ;ordinary
35,380 ;7.7481 ;ordinary ;ordinary
47,529 ;0 ;ordinary ;ordinary
49,541 ;0 ;ordinary ;ordinary
40,880 ;0 ;ordinary ;ordinary
47,534 ;0 ;ordinary ;ordinary
36,578 ;0 ;ordinary ;ordinary
35,228 ;5,712.1636666667 ;ordinary ;ordinary
32,051 ;0.9055 ;ordinary ;ordinary
32,012 ;0 ;ordinary ;ordinary
48,711 ;0 ;ordinary ;ordinary
35,964 ;0 ;ordinary ;ordinary
43,228 ;3.9351666667 ;ordinary ;ordinary
43,149 ;9.6213833333 ;ordinary ;ordinary
43,233 ;3.02555 ;ordinary ;ordinary
35,153 ;0 ;ordinary ;ordinary
40,594 ;0 ;ordinary ;ordinary
46,610 ;0 ;ordinary ;ordinary
35,093 ;0 ;ordinary ;ordinary
52,070 ;10.75345 ;ordinary ;ordinary
44,226 ;144.2178333333 ;ordinary ;ordinary
38,488 ;24.1093333333 ;ordinary ;ordinary
41,216 ;14.56005 ;ordinary ;ordinary
32,383 ;0 ;ordinary ;ordinary
38,609 ;0 ;ordinary ;ordinary
35,107 ;0 ;ordinary ;ordinary
43,073 ;390,427.22205 ;ordinary ;ordinary
55,482 ;2.26405 ;ordinary ;ordinary
43,102 ;23.7356 ;ordinary ;ordinary
43,072 ;8.41 ;ordinary ;ordinary
35,038 ;5.1961 ;ordinary ;ordinary
40,283 ;0 ;ordinary ;ordinary
38,846 ;0 ;ordinary ;ordinary
38,212 ;0 ;ordinary ;ordinary
39,934 ;1,148.9607166667 ;ordinary ;ordinary
49,980 ;23.3867833333 ;ordinary ;ordinary
47,366 ;0 ;ordinary ;ordinary
49,972 ;0 ;ordinary ;ordinary
47,973 ;6.30955 ;ordinary ;ordinary
43,048 ;29.2784 ;ordinary ;ordinary
46,049 ;5.9636166667 ;ordinary ;ordinary
43,942 ;6.5516 ;ordinary ;ordinary
45,481 ;24.7398333333 ;ordinary ;ordinary
54,123 ;7.7497166667 ;ordinary ;ordinary
34,974 ;0 ;ordinary ;ordinary
40,199 ;6.7561666667 ;ordinary ;ordinary
43,017 ;7.09855 ;ordinary ;ordinary
49,419 ;2.202 ;ordinary ;ordinary
34,728 ;0 ;ordinary ;ordinary
54,935 ;11.2377833333 ;ordinary ;ordinary
42,996 ;27.43355 ;ordinary ;ordinary
50,277 ;0 ;ordinary ;ordinary
33,847 ;0 ;ordinary ;ordinary
52,189 ;4.1765666667 ;ordinary ;ordinary
45,681 ;8.454 ;ordinary ;ordinary
55,494 ;50.0027333333 ;ordinary ;ordinary
48,660 ;3.9786166667 ;ordinary ;ordinary
39,324 ;30,567.6963333333 ;ordinary ;ordinary
50,822 ;8.4885666667 ;ordinary ;ordinary
40,276 ;0 ;ordinary ;ordinary
50,403 ;0 ;ordinary ;ordinary
31,820 ;3.05705 ;ordinary ;ordinary
51,288 ;7.1902166667 ;ordinary ;ordinary
42,961 ;17.9023333333 ;ordinary ;ordinary
38,863 ;7.3111 ;ordinary ;ordinary
34,805 ;13.73655 ;ordinary ;ordinary
49,964 ;0 ;ordinary ;ordinary
49,958 ;2.5146666667 ;ordinary ;ordinary
39,674 ;2,888.92405 ;ordinary ;ordinary
55,209 ;21.5733833333 ;ordinary ;ordinary
33,976 ;0 ;ordinary ;ordinary
34,806 ;0 ;ordinary ;ordinary
42,952 ;8.0265 ;ordinary ;ordinary
34,810 ;9.4061666667 ;ordinary ;ordinary
34,751 ;461,076.477 ;ordinary ;ordinary
55,715 ;0 ;ordinary ;ordinary
38,976 ;4,402.8326666667 ;ordinary ;ordinary
54,948 ;15.9493833333 ;ordinary ;ordinary
51,519 ;0 ;ordinary ;ordinary
39,672 ;15.2756166667 ;ordinary ;ordinary
49,834 ;2.5412666667 ;ordinary ;ordinary
39,823 ;23.5787166667 ;ordinary ;ordinary
49,956 ;0.5736666667 ;ordinary ;ordinary
50,773 ;14.8261666667 ;ordinary ;ordinary
34,109 ;0 ;ordinary ;ordinary
42,787 ;0 ;ordinary ;ordinary
42,847 ;23,646.3052666667 ;ordinary ;ordinary
51,608 ;0.29705 ;ordinary ;ordinary
36,516 ;0 ;ordinary ;ordinary
34,722 ;1.8121 ;ordinary ;ordinary
54,435 ;0 ;ordinary ;ordinary
42,845 ;0 ;ordinary ;ordinary
43,968 ;3.131 ;ordinary ;ordinary
40,277 ;9.0212833333 ;ordinary ;ordinary
51,128 ;19.7093333333 ;ordinary ;ordinary
48,624 ;1.6541166667 ;ordinary ;ordinary
48,997 ;0 ;ordinary ;ordinary
54,518 ;3.03155 ;ordinary ;ordinary
40,028 ;1.8655 ;ordinary ;ordinary
53,831 ;16.4557166667 ;ordinary ;ordinary
31,487 ;1.7535 ;ordinary ;ordinary
51,085 ;0 ;ordinary ;ordinary
34,188 ;0 ;ordinary ;ordinary
33,716 ;0 ;ordinary ;ordinary
50,656 ;0 ;ordinary ;ordinary
34,685 ;6.16955 ;ordinary ;ordinary
34,653 ;0 ;ordinary ;ordinary
54,439 ;0 ;ordinary ;ordinary
51,194 ;0 ;ordinary ;ordinary
31,733 ;0 ;ordinary ;ordinary
42,818 ;11.2768333333 ;ordinary ;ordinary
34,674 ;0 ;ordinary ;ordinary
40,018 ;0 ;ordinary ;ordinary
45,568 ;0 ;ordinary ;ordinary
52,759 ;20,254.4192166667 ;ordinary ;ordinary
55,031 ;0 ;ordinary ;ordinary
34,648 ;2.1762833333 ;ordinary ;ordinary
50,681 ;0 ;ordinary ;ordinary
52,032 ;0.3272833333 ;ordinary ;ordinary
52,264 ;0 ;ordinary ;ordinary
45,281 ;7.0531166667 ;ordinary ;ordinary
42,811 ;14,037.1954 ;ordinary ;ordinary
52,707 ;62.3501666667 ;ordinary ;ordinary
31,707 ;0 ;ordinary ;ordinary
50,481 ;0 ;ordinary ;ordinary
39,209 ;0 ;ordinary ;ordinary
53,240 ;7.5862666667 ;ordinary ;ordinary
29,516 ;0.7701666667 ;ordinary ;ordinary
53,780 ;3.4631666667 ;ordinary ;ordinary
39,493 ;0 ;ordinary ;ordinary
44,721 ;0 ;ordinary ;ordinary
53,090 ;8.0324 ;ordinary ;ordinary
29,758 ;0 ;ordinary ;ordinary
31,671 ;8.043 ;ordinary ;ordinary
39,293 ;0 ;ordinary ;ordinary
51,931 ;0.1866666667 ;ordinary ;ordinary
42,783 ;7,456.6266166667 ;ordinary ;ordinary
34,332 ;15,981.5675666667 ;ordinary ;ordinary
52,099 ;38,563.1051666667 ;ordinary ;ordinary
46,321 ;1,530.0694333333 ;ordinary ;ordinary
39,468 ;0 ;ordinary ;ordinary
54,874 ;1,033.6353333333 ;ordinary ;ordinary
40,891 ;0 ;ordinary ;ordinary
36,526 ;9.9948333333 ;ordinary ;ordinary
31,644 ;6.85645 ;ordinary ;ordinary
54,009 ;0.041 ;ordinary ;ordinary
34,546 ;0 ;ordinary ;ordinary
53,822 ;5.1293833333 ;ordinary ;ordinary
45,549 ;216,490.7945 ;ordinary ;ordinary
42,726 ;466,372.2436166666 ;ordinary ;ordinary
31,660 ;0 ;ordinary ;ordinary
42,741 ;0 ;ordinary ;ordinary
42,709 ;17.14745 ;ordinary ;ordinary
52,273 ;0 ;ordinary ;ordinary
39,946 ;21.9794333333 ;ordinary ;ordinary
54,673 ;38,982.7966166667 ;ordinary ;ordinary
52,988 ;0.0296166667 ;ordinary ;ordinary
42,708 ;14.12495 ;ordinary ;ordinary
51,403 ;19.1726666667 ;ordinary ;ordinary
42,711 ;21.7072166667 ;ordinary ;ordinary
52,658 ;0 ;ordinary ;ordinary
30,179 ;0 ;ordinary ;ordinary
42,834 ;0 ;ordinary ;ordinary
53,003 ;0.94795 ;ordinary ;ordinary
34,447 ;0 ;ordinary ;ordinary
31,298 ;1,431,336.98445 ;ordinary ;ordinary
47,018 ;1.99455 ;ordinary ;ordinary
55,966 ;5.7006666667 ;ordinary ;ordinary
31,628 ;3.9739333333 ;ordinary ;ordinary
45,744 ;0.9106666667 ;ordinary ;ordinary
51,662 ;2.7456166667 ;ordinary ;ordinary
39,516 ;4.5133833333 ;ordinary ;ordinary
51,539 ;20.0444 ;ordinary ;ordinary
51,936 ;0 ;ordinary ;ordinary
44,260 ;54.6855 ;ordinary ;ordinary
34,438 ;0 ;ordinary ;ordinary
34,396 ;1.16455 ;ordinary ;ordinary
55,300 ;0 ;ordinary ;ordinary
30,198 ;0 ;ordinary ;ordinary
50,948 ;7.9855 ;ordinary ;ordinary
45,978 ;0 ;ordinary ;ordinary
47,694 ;19.93305 ;ordinary ;ordinary
48,548 ;9.25255 ;ordinary ;ordinary
40,969 ;3.843 ;ordinary ;ordinary
38,948 ;1,077.014 ;ordinary ;ordinary
42,645 ;0 ;ordinary ;ordinary
56,277 ;0 ;ordinary ;ordinary
50,156 ;0 ;ordinary ;ordinary
34,358 ;0 ;ordinary ;ordinary
49,726 ;1.0552833333 ;ordinary ;ordinary
48,504 ;3.3102833333 ;ordinary ;ordinary
49,974 ;1,519.9698333333 ;ordinary ;ordinary
42,602 ;29.09655 ;ordinary ;ordinary
50,015 ;0 ;ordinary ;ordinary
34,331 ;0 ;ordinary ;ordinary
39,037 ;0 ;ordinary ;ordinary
31,533 ;0 ;ordinary ;ordinary
50,351 ;15.5707166667 ;ordinary ;ordinary
51,978 ;3.3136166667 ;ordinary ;ordinary
34,278 ;0 ;ordinary ;ordinary
37,389 ;250,605.2517333333 ;ordinary ;ordinary
44,234 ;4.9791666667 ;ordinary ;ordinary
55,872 ;4.8256666667 ;ordinary ;ordinary
34,268 ;5.02295 ;ordinary ;ordinary
42,573 ;1.1427166667 ;ordinary ;ordinary
34,262 ;47,217.06895 ;ordinary ;ordinary
31,525 ;0 ;ordinary ;ordinary
34,214 ;0 ;ordinary ;ordinary
50,876 ;0 ;ordinary ;ordinary
31,519 ;0 ;ordinary ;ordinary
50,248 ;316.46895 ;ordinary ;ordinary
34,225 ;0 ;ordinary ;ordinary
31,509 ;0 ;ordinary ;ordinary
51,567 ;113,832.5826666667 ;ordinary ;ordinary
34,037 ;0 ;ordinary ;ordinary
42,546 ;15.5122833333 ;ordinary ;ordinary
36,253 ;2.36845 ;ordinary ;ordinary
52,499 ;4.46045 ;ordinary ;ordinary
45,637 ;0 ;ordinary ;ordinary
40,268 ;0 ;ordinary ;ordinary
31,498 ;9.248 ;ordinary ;ordinary
46,761 ;0 ;ordinary ;ordinary
30,135 ;0 ;ordinary ;ordinary
55,725 ;15.0672166667 ;ordinary ;ordinary
54,698 ;0 ;ordinary ;ordinary
34,161 ;0 ;ordinary ;ordinary
42,522 ;2.613 ;ordinary ;ordinary
51,475 ;44.5666666667 ;ordinary ;ordinary
42,496 ;12.6117333333 ;ordinary ;ordinary
34,157 ;0 ;ordinary ;ordinary
44,876 ;0 ;ordinary ;ordinary
48,486 ;32.78655 ;ordinary ;ordinary
31,467 ;0 ;ordinary ;ordinary
34,066 ;5.4312333333 ;ordinary ;ordinary
54,134 ;0 ;ordinary ;ordinary
30,122 ;0 ;ordinary ;ordinary
53,259 ;13.0061666667 ;ordinary ;ordinary
38,906 ;0 ;ordinary ;ordinary
34,072 ;0 ;ordinary ;ordinary
53,415 ;19.1468333333 ;ordinary ;ordinary
42,296 ;0 ;ordinary ;ordinary
49,947 ;0 ;ordinary ;ordinary
42,432 ;0 ;ordinary ;ordinary
50,221 ;4.9305 ;ordinary ;ordinary
48,468 ;3.2598333333 ;ordinary ;ordinary
32,636 ;0 ;ordinary ;ordinary
30,078 ;0 ;ordinary ;ordinary
55,444 ;2,743.5222833333 ;ordinary ;ordinary
56,213 ;0 ;ordinary ;ordinary
33,964 ;34,216.1263333333 ;ordinary ;ordinary
33,966 ;0 ;ordinary ;ordinary
32,637 ;0 ;ordinary ;ordinary
42,346 ;6.0479 ;ordinary ;ordinary
54,501 ;52,824.9189333333 ;ordinary ;ordinary
39,107 ;0 ;ordinary ;ordinary
39,285 ;13,990.5104 ;ordinary ;ordinary
40,628 ;3.2576166667 ;ordinary ;ordinary
42,351 ;0 ;ordinary ;ordinary
53,810 ;16.7577833333 ;ordinary ;ordinary
33,829 ;2.8957333333 ;ordinary ;ordinary
50,337 ;3.7717833333 ;ordinary ;ordinary
50,594 ;1.90705 ;ordinary ;ordinary
42,306 ;0 ;ordinary ;ordinary
33,734 ;0 ;ordinary ;ordinary
50,438 ;2.2447166667 ;ordinary ;ordinary
42,160 ;0 ;ordinary ;ordinary
38,492 ;0 ;ordinary ;ordinary
50,152 ;0 ;ordinary ;ordinary
39,027 ;15,986.0356166667 ;ordinary ;ordinary
50,804 ;0 ;ordinary ;ordinary
42,295 ;5.5607166667 ;ordinary ;ordinary
41,210 ;9,200.99745 ;ordinary ;ordinary
42,224 ;0 ;ordinary ;ordinary
53,398 ;14.5135 ;ordinary ;ordinary
55,811 ;0 ;ordinary ;ordinary
39,001 ;22.8122166667 ;ordinary ;ordinary
42,233 ;0 ;ordinary ;ordinary
41,278 ;3.8188333333 ;ordinary ;ordinary
49,174 ;0 ;ordinary ;ordinary
45,436 ;3.0837166667 ;ordinary ;ordinary
54,840 ;0 ;ordinary ;ordinary
42,203 ;0 ;ordinary ;ordinary
42,230 ;2.1100666667 ;ordinary ;ordinary
41,294 ;0 ;ordinary ;ordinary
36,441 ;0 ;ordinary ;ordinary
48,411 ;33.6283333333 ;ordinary ;ordinary
55,599 ;7.8132666667 ;ordinary ;ordinary
52,406 ;1,252.5178333333 ;ordinary ;ordinary
41,172 ;5.1311166667 ;ordinary ;ordinary
44,655 ;0 ;ordinary ;ordinary
50,744 ;23.647 ;ordinary ;ordinary
40,062 ;58.3094333333 ;ordinary ;ordinary
54,350 ;416.622 ;ordinary ;ordinary
53,765 ;95.1464333333 ;ordinary ;ordinary
42,149 ;0 ;ordinary ;ordinary
48,894 ;15.7821 ;ordinary ;ordinary
40,862 ;0 ;ordinary ;ordinary
40,953 ;8.3347333333 ;ordinary ;ordinary
49,334 ;0 ;ordinary ;ordinary
53,106 ;0 ;ordinary ;ordinary
42,095 ;5.5726 ;ordinary ;ordinary
38,355 ;0 ;ordinary ;ordinary
40,424 ;0 ;ordinary ;ordinary
49,222 ;1,460.4017833333 ;ordinary ;ordinary
40,851 ;30.81405 ;ordinary ;ordinary
40,430 ;0 ;ordinary ;ordinary
42,061 ;2,633.09 ;ordinary ;ordinary
45,732 ;0 ;ordinary ;ordinary
42,011 ;456,105.5075 ;ordinary ;ordinary
50,538 ;0 ;ordinary ;ordinary
33,627 ;0 ;ordinary ;ordinary
54,500 ;3.349 ;ordinary ;ordinary
40,191 ;5.4193833333 ;ordinary ;ordinary
40,333 ;17.3968833333 ;ordinary ;ordinary
55,534 ;46.9336166667 ;ordinary ;ordinary
51,639 ;0 ;ordinary ;ordinary
47,230 ;14.2716166667 ;ordinary ;ordinary
39,945 ;0 ;ordinary ;ordinary
54,305 ;10.4817833333 ;ordinary ;ordinary
46,141 ;11.42345 ;ordinary ;ordinary
39,997 ;6.9482166667 ;ordinary ;ordinary
54,531 ;14.0184333333 ;ordinary ;ordinary
40,248 ;35.7086666667 ;ordinary ;ordinary
36,450 ;2.8833833333 ;ordinary ;ordinary
40,747 ;0.0099 ;ordinary ;ordinary
54,770 ;27.5522166667 ;ordinary ;ordinary
39,283 ;0 ;ordinary ;ordinary
41,949 ;14.5058333333 ;ordinary ;ordinary
39,759 ;0 ;ordinary ;ordinary
52,269 ;0 ;ordinary ;ordinary
51,059 ;107.1443333333 ;ordinary ;ordinary
40,380 ;8.3424 ;ordinary ;ordinary
48,361 ;0 ;ordinary ;ordinary
41,902 ;10.8056666667 ;ordinary ;ordinary
39,655 ;0.0111 ;ordinary ;ordinary
54,463 ;10.664 ;ordinary ;ordinary
53,496 ;5.1851666667 ;ordinary ;ordinary
40,067 ;9.8356666667 ;ordinary ;ordinary
41,893 ;0 ;ordinary ;ordinary
39,545 ;0 ;ordinary ;ordinary
38,357 ;6.4040666667 ;ordinary ;ordinary
50,282 ;2.4294333333 ;ordinary ;ordinary
56,299 ;8.0137333333 ;ordinary ;ordinary
53,754 ;0 ;ordinary ;ordinary
39,404 ;8,728.9915 ;ordinary ;ordinary
55,297 ;12.42895 ;ordinary ;ordinary
39,598 ;0.8407833333 ;ordinary ;ordinary
36,446 ;0 ;ordinary ;ordinary
41,845 ;19.1692166667 ;ordinary ;ordinary
38,205 ;0 ;ordinary ;ordinary
45,906 ;0 ;ordinary ;ordinary
53,139 ;0 ;ordinary ;ordinary
51,321 ;36.52955 ;ordinary ;ordinary
54,368 ;0 ;ordinary ;ordinary
43,900 ;0 ;ordinary ;ordinary
51,096 ;0 ;ordinary ;ordinary
41,843 ;27,323.8233333333 ;ordinary ;ordinary
49,235 ;0.0177833333 ;ordinary ;ordinary
39,077 ;1.0761666667 ;ordinary ;ordinary
39,786 ;5.1561 ;ordinary ;ordinary
49,572 ;0 ;ordinary ;ordinary
51,632 ;3.35445 ;ordinary ;ordinary
55,592 ;17.3273833333 ;ordinary ;ordinary
53,900 ;10.3658333333 ;ordinary ;ordinary
52,356 ;0 ;ordinary ;ordinary
41,818 ;0 ;ordinary ;ordinary
50,366 ;0 ;ordinary ;ordinary
53,964 ;1,231.4098833333 ;ordinary ;ordinary
52,538 ;0 ;ordinary ;ordinary
45,705 ;0 ;ordinary ;ordinary
51,667 ;0 ;ordinary ;ordinary
53,328 ;485.32955 ;ordinary ;ordinary
44,066 ;0 ;ordinary ;ordinary
51,555 ;0 ;ordinary ;ordinary
53,182 ;0 ;ordinary ;ordinary
50,721 ;0 ;ordinary ;ordinary
50,365 ;10.8841166667 ;ordinary ;ordinary
38,914 ;81,479.7006 ;ordinary ;ordinary
51,363 ;6.0259333333 ;ordinary ;ordinary
52,932 ;0 ;ordinary ;ordinary
50,927 ;1.8205 ;ordinary ;ordinary
51,439 ;17.9736666667 ;ordinary ;ordinary
51,255 ;0 ;ordinary ;ordinary
53,016 ;18.9493333333 ;ordinary ;ordinary
38,038 ;0 ;ordinary ;ordinary
41,783 ;0 ;ordinary ;ordinary
49,212 ;2.3981666667 ;ordinary ;ordinary
30,692 ;279,160.0894 ;ordinary ;ordinary
51,917 ;0.94045 ;ordinary ;ordinary
50,171 ;0 ;ordinary ;ordinary
38,843 ;0 ;ordinary ;ordinary
56,043 ;4.8036 ;ordinary ;ordinary
52,800 ;11.51105 ;ordinary ;ordinary
54,104 ;11.15695 ;ordinary ;ordinary
45,632 ;6.1965666667 ;ordinary ;ordinary
32,866 ;4.9971166667 ;ordinary ;ordinary
51,086 ;0 ;ordinary ;ordinary
40,378 ;15.8363833333 ;ordinary ;ordinary
52,467 ;19.9425 ;ordinary ;ordinary
45,516 ;3,036.53905 ;ordinary ;ordinary
41,723 ;0 ;ordinary ;ordinary
52,492 ;0 ;ordinary ;ordinary
56,040 ;0.0382166667 ;ordinary ;ordinary
43,886 ;26.4670666667 ;ordinary ;ordinary
46,138 ;0 ;ordinary ;ordinary
37,899 ;4.4536666667 ;ordinary ;ordinary
51,750 ;5.7138833333 ;ordinary ;ordinary
37,878 ;1,509.5655 ;ordinary ;ordinary
41,659 ;7.2308833333 ;ordinary ;ordinary
51,634 ;29.9501666667 ;ordinary ;ordinary
53,367 ;3.2096166667 ;ordinary ;ordinary
36,402 ;0 ;ordinary ;ordinary
41,639 ;8.0558333333 ;ordinary ;ordinary
32,599 ;0 ;ordinary ;ordinary
50,639 ;1.2907666667 ;ordinary ;ordinary
38,468 ;13,532.8655 ;ordinary ;ordinary
41,613 ;0 ;ordinary ;ordinary
54,200 ;482.8372166667 ;ordinary ;ordinary
51,484 ;0 ;ordinary ;ordinary
40,135 ;0 ;ordinary ;ordinary
45,899 ;10.5355 ;ordinary ;ordinary
55,541 ;5.4972666667 ;ordinary ;ordinary
33,267 ;46,130.6566666667 ;ordinary ;ordinary
43,846 ;0 ;ordinary ;ordinary
50,946 ;8,492.20995 ;ordinary ;ordinary
53,982 ;0.0118333333 ;ordinary ;ordinary
51,323 ;0 ;ordinary ;ordinary
55,899 ;0 ;ordinary ;ordinary
29,987 ;0.5790666667 ;ordinary ;ordinary
37,683 ;0 ;ordinary ;ordinary
47,681 ;0 ;ordinary ;ordinary
55,056 ;20,208.61695 ;ordinary ;ordinary
37,667 ;4.3176 ;ordinary ;ordinary
41,521 ;6.8246 ;ordinary ;ordinary
52,838 ;0 ;ordinary ;ordinary
54,471 ;0 ;ordinary ;ordinary
32,575 ;0 ;ordinary ;ordinary
47,794 ;0 ;ordinary ;ordinary
31,000 ;2.5022666667 ;ordinary ;ordinary
51,906 ;736.7319 ;ordinary ;ordinary
33,192 ;0 ;ordinary ;ordinary
41,474 ;21.9556666667 ;ordinary ;ordinary
54,294 ;0 ;ordinary ;ordinary
54,692 ;4.2245 ;ordinary ;ordinary
46,992 ;0 ;ordinary ;ordinary
39,480 ;0 ;ordinary ;ordinary
43,859 ;0 ;ordinary ;ordinary
53,879 ;0.12455 ;ordinary ;ordinary
30,975 ;0 ;ordinary ;ordinary
33,651 ;10.6308333333 ;ordinary ;ordinary
51,008 ;23.4057833333 ;ordinary ;ordinary
52,395 ;11.0467833333 ;ordinary ;ordinary
53,733 ;7.8726166667 ;ordinary ;ordinary
32,556 ;0 ;ordinary ;ordinary
44,174 ;0.0363833333 ;ordinary ;ordinary
30,958 ;0 ;ordinary ;ordinary
53,681 ;6,675.7027833333 ;ordinary ;ordinary
